mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,forward_num,comment_num,like_num,source,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4937913413144117,罗缉的破壁人,https://weibo.com/6273878514,没有认证,https://weibo.com/6273878514/NfUiFdbVz,2023-08-23 14:56,//@陈总是搞事://@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,HUAWEI Mate 50 Pro,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937913987236606,无趣退出,https://weibo.com/5969538945,没有认证,https://weibo.com/5969538945/NfUjAumzs,2023-08-23 14:58,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,Redmi K60,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937915815953035,暗能量泡泡,https://weibo.com/1407286161,没有认证,https://weibo.com/1407286161/NfUmxoYEH,2023-08-23 15:05,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,荣耀8X Max,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937921407486785,清月微香,https://weibo.com/7718000590,没有认证,https://weibo.com/7718000590/NfUvyvpEB,2023-08-23 15:27,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,华为手机 畅享玩不停,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937922266791974,该用户想做好人MKII,https://weibo.com/7538769821,没有认证,https://weibo.com/7538769821/NfUwWsuTY,2023-08-23 15:31,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,OnePlus 8T,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937924082146055,ingeloakastimizilian,https://weibo.com/1847479211,没有认证,https://weibo.com/1847479211/NfUzS90hN,2023-08-23 15:38,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,iPhone客户端,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937924217408582,姐癌晚期患者_digitize,https://weibo.com/5631416625,没有认证,https://weibo.com/5631416625/NfUA5v5jg,2023-08-23 15:38,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,1,0,0,微博网页版,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937924778656257,北山逍遥子,https://weibo.com/2466517923,没有认证,https://weibo.com/2466517923/NfUAZAjT3,2023-08-23 15:41,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,微博网页版,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937926998493071,三枪S辰某人,https://weibo.com/5844350240,没有认证,https://weibo.com/5844350240/NfUEzzDr1,2023-08-23 15:50,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,OPPO随光而变R17,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937952029836866,功成狮,https://weibo.com/3823933633,没有认证,https://weibo.com/3823933633/NfViWFh18,2023-08-23 17:29,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,OPPO Reno3 Pro 5G,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937959256361166,芳华如梦逝,https://weibo.com/1824036527,没有认证,https://weibo.com/1824036527/NfVuBqGPs,2023-08-23 17:58,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,荣耀手机 勇敢做自己,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937959419680407,安静的遁哥,https://weibo.com/1423615582,没有认证,https://weibo.com/1423615582/NfVuRECjB,2023-08-23 17:58,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,Android客户端,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937960233108012,KURO叁,https://weibo.com/2093230722,没有认证,https://weibo.com/2093230722/NfVwbd2xe,2023-08-23 18:02,//@年上控_Digitize://@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,1,OPPO Reno,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937960547427439,1949xYptj,https://weibo.com/7500978334,没有认证,https://weibo.com/7500978334/NfVwGvadp,2023-08-23 18:03,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,iPhone客户端,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937965463667091,叮个桄榔,https://weibo.com/1802775061,没有认证,https://weibo.com/1802775061/NfVECfnYD,2023-08-23 18:22,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,iPhone客户端,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937970304681724,岁月就如猪儿肥_架势催,https://weibo.com/1419284660,没有认证,https://weibo.com/1419284660/NfVMqjDVG,2023-08-23 18:42,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,iPhone客户端,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4937994018491432,SherryChristie,https://weibo.com/2284105504,没有认证,https://weibo.com/2284105504/NfWoFzD0A,2023-08-23 20:16,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,iPhone客户端,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4938002717483310,残暴尤朵拉,https://weibo.com/6970834292,没有认证,https://weibo.com/6970834292/NfWCHvoKy,2023-08-23 20:50,//@陈总是搞事://@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,iPhone客户端,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4938016277407108,lsmzcty,https://weibo.com/1678625341,没有认证,https://weibo.com/1678625341/NfWYzv4Vu,2023-08-23 21:44,//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,荣耀30 5G,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
4938027455483735,cHEtifAmia,https://weibo.com/7026525189,没有认证,https://weibo.com/7026525189/NfXgBn0zl,2023-08-23 22:29,阶段不同任务不同嘛//@Creamy蕉:我们“防疫爱好者”当时一直讲long Covid，讲欧美就是想让中国一样面临大量人群被后遗症困扰的情况，却在之前一直被骂。现在，嚯，推门的也开始讲long Covid了。转发原文：玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。,https://wx2.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg,,0,0,0,HUAWEI Mate 40 Pro,三个老爸实验室,玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。 ​,"{""origin_user_name"": ""三个老爸实验室"", ""origin_user_link"": ""https://weibo.com/u/7126731879"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""玩的溜不溜？清零时代各种为后遗症辩解，都感染了，现在开始说后遗症了。"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7126731879/NfS39fJQ2?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-08-23 09:12"", ""origin_source"": ""HUAWEI P40 Pro 5G"", ""origin_repost_cnt"": ""977"", ""origin_comment_cnt"": ""182"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/007Mj2wnly1hh6ep7ckr8j30n01dsjza.jpg""}"
