mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4847244396726677,同花顺,https://weibo.com/1776830283,蓝V认证,https://weibo.com/1776830283/MjP2DsdUN,2022-12-16 10:09,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,,,,3,1,5,微博网页版,,,,,,{}
4847244401187543,华州检察,https://weibo.com/5361696317,蓝V认证,https://weibo.com/5361696317/MjP2E4YVV,2022-12-16 10:09,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx2.sinaimg.cn/large/005QR88Rly1h95ffwtrnzj30k04ee4qp.jpg,,,0,7,2,HUAWEI Mate 20 X,,,,,,{}
4847244538815629,各界新闻网官微,https://weibo.com/7126605018,蓝V认证,https://weibo.com/7126605018/MjP2RAZlz,2022-12-16 10:10,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx2.sinaimg.cn/large/007Mivwely1h95fghth2tj30oy0fndiy.jpg,,,0,0,0,vivo T1x,,,,,,{}
4847244577341742,各界导报社官微,https://weibo.com/3804173419,蓝V认证,https://weibo.com/3804173419/MjP2VuNVc,2022-12-16 10:10,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx3.sinaimg.cn/large/e2bf146bly1h95fgmwmy5j20oy0fn40n.jpg,,,0,0,1,vivo T1x,,,,,,{}
4847244728077210,美丽德宏,https://weibo.com/3487447983,蓝V认证,https://weibo.com/3487447983/MjP3axTfA,2022-12-16 10:11,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。 （中国新闻网）,https://wx4.sinaimg.cn/large/cfde3bafgy1h95fh8infdj20oy0fntam.jpg,,,0,0,0,微博网页版,,,,,,{}
4847244799116819,九江共青城发布,https://weibo.com/2867360410,蓝V认证,https://weibo.com/2867360410/MjP3hCfHt,2022-12-16 10:11,【#钟南山称感染一次等于打一次疫苗# 一年内再次感染的比例非常小】#钟南山说无症状感染者基本无新冠后遗症# 据@中新视频 报道，15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示，目前众多数据显示，感染过一次奥密克戎后，一年内再次感染的比例非常小。#疫情防控期9个倡议#他说，感染一次奥密克戎后，体内会产生抗体，等于打了一次疫苗。L中新视频的微博视频,,https://video.weibo.com/show?fid=1034:4846987871453321,"https://f.video.weibocdn.com/o0/PX3ljkb3lx081zHU7sq4010412002OZD0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163846&ssig=hnY4XCbvUg&KID=unistore,video",0,0,0,微博视频号,,,,,,{}
4847244891391319,鱼尾狮_27785,https://weibo.com/3257519567,没有认证,https://weibo.com/3257519567/MjP3r5PWD,2022-12-16 10:11,#钟南山说无症状感染者基本无新冠后遗症#我现在烦死这个老头了,,,,0,0,5,HUAWEI P40 Pro 5G,,,,,,{}
4847244920754639,同花顺,https://weibo.com/1776830283,蓝V认证,https://weibo.com/1776830283/MjP3u3ajB,2022-12-16 10:11,【梁万年：首轮感染高峰期不同城市要区别来看】据环球网，在2023环球时报年会生命健康分论坛上，梁万年表示，从总体来看，国内一些地区的疫情处在上升阶段。任何一个传染病传播的规律，都要经历引入、扩散、上升、高峰、下降5个阶段，现在很多城市，奥密克戎感染已经进入上升期，但有些城市还是扩散期。一般来说，呼吸道的传染病在城市达到峰值要比农村地区更快，从人群来看，活动频繁外出多的人一般是第一波感染人群，相比之下，老年人等出门少的人群要晚一些。具体几月份达到高峰，不同城市需要区别来看，防控措施、人群免疫水平等都是影响因素。要判断疫情是否到了吃紧阶段，几个参数值得考虑：1.重症的发生情况；2.医疗资源的挤兑情况。#各省第一波感染高峰##钟南山说无症状感染者基本无新冠后遗症##越晚变阳症状或越轻#,,,,6,2,6,微博网页版,,,,,,{}
4847244933600393,青春嘉峪关,https://weibo.com/2671726403,蓝V认证,https://weibo.com/2671726403/MjP3vf6CR,2022-12-16 10:11,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#@甘肃共青团转发原文：【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外   展开c,https://wx2.sinaimg.cn/large/9cfa561fly1h95da62qaoj20oy0fnwgn.jpg,,,0,0,1,微博网页版,,,,甘肃共青团,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外 ​  展开c,"{""origin_user_name"": ""甘肃共青团"", ""origin_user_link"": ""https://weibo.com/u/2633651743"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/2633651743/MjOyjtFFp?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-12-16 08:55"", ""origin_source"": ""Note 9 Pro 一亿像素"", ""origin_repost_cnt"": ""5"", ""origin_comment_cnt"": ""19"", ""origin_like_cnt"": ""26"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/9cfa561fly1h95da62qaoj20oy0fnwgn.jpg""}"
4847245126799806,小小兰花花__超话,https://weibo.com/6229375741,没有认证,https://weibo.com/6229375741/MjP3OswWi,2022-12-16 10:12,新冠病毒感染后有严重后遗症吗，什么时候能回归正常？……钟南山重磅解读：如今的奥密克戎已不可怕！随着病毒一代一代变异，目前感染后病变基本在上呼吸道，极少到肺；感染者大多是无症状及轻症，即使感染了，绝大多数人都是会在5-7天好转，好转了以后就像又打了一针疫苗一样，不容易再得。#钟南山说无症状感染者基本无新冠后遗症#,https://wx2.sinaimg.cn/large/006NzPchly1h95fivonnhj30m80ejjt9.jpg,,,0,0,2,iPhone客户端,,,,,,{}
4847244991798614,同花顺,https://weibo.com/1776830283,蓝V认证,https://weibo.com/1776830283/MjP3B7xTU,2022-12-16 10:12,【张伯礼：1、2月份高峰过后 到春暖花开时疫情有望进入常态】据生命时报，在2023环球时报年会生命健康分论坛上，张伯礼表示，目前疫情形势发生了很大变化，应以变应变，我国防控政策也是按照这个逻辑在不断优化调整。奥密克戎病毒感染性强、毒性弱，无症状人群占了三四成，有上呼吸道症状的四五成，重症及后遗症比较少。防控政策优化调整后，短期内感染人数会增加，但整体情况在往好的方向发展。1、2月份高峰过后，到春暖花开时疫情有望进入常态，不会出现大规模感染，人们的工作、生活、学习也将逐步不受影响。目前阶段还是要做好个人防护，早阳早好的观点是不对的，个人防护至关重要。虽然感染后3~6个月再次感染的几率小，但病毒不断在变异，不管是否感染过都应做好防护行。建议没有绝对禁忌症的人群及时接种疫苗。#各省第一波感染高峰##越晚变阳症状或越轻##钟南山说无症状感染者基本无新冠后遗症#,,,,7,0,7,微博网页版,,,,,,{}
4847245440846444,陕西气象,https://weibo.com/2513683302,蓝V认证,https://weibo.com/2513683302/MjP4k3yck,2022-12-16 10:13,#阳过后多久可以返岗# “阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx2.sinaimg.cn/large/95d3c366ly1h95fk30e51j20k04eetz7.jpg,,,0,0,1,微博 weibo.com,,,,,,{}
4847245701159071,平安商丘,https://weibo.com/2024872695,蓝V认证,https://weibo.com/2024872695/MjP4K4RwH,2022-12-16 10:14,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx3.sinaimg.cn/large/002d29T1ly1h95flabrdbj60k04ee4qp02.jpg,,,2,1,2,HUAWEI Mate 30 Pro,,,,,,{}
4847246543946310,新凭荟,https://weibo.com/7167988420,黄V认证,https://weibo.com/7167988420/MjP66gyCa,2022-12-16 10:18,【#钟南山称感染一次等于打一次疫苗#  一年内再次感染的比例非常小】#钟南山说无症状感染者基本无新冠后遗症# 据@中新视频 报道，15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示，目前众多数据显示，感染过一次奥密克戎后，一年内再次感染的比例非常小。#疫情防控期9个倡议#转发原文：【#钟南山称感染一次等于打一次疫苗#  一年内再次感染的比例非常小】#感染一次奥密克戎就像打了一针疫苗# 据@中新视频 报道，15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示，目前众多数据显示，感染过一次奥密克戎后，一年内再次感染的比例非常小。#疫情防控期9个倡议#他说，感染一次奥密克戎后   展开c,,https://video.weibo.com/show?fid=1034:4846987871453321,"https://f.video.weibocdn.com/o0/PX3ljkb3lx081zHU7sq4010412002OZD0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163846&ssig=hnY4XCbvUg&KID=unistore,video",0,0,0,荣耀畅玩8C,,,,凤凰周刊,【#钟南山称感染一次等于打一次疫苗#  一年内再次感染的比例非常小】#感染一次奥密克戎就像打了一针疫苗# 据@中新视频 报道，15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示，目前众多数据显示，感染过一次奥密克戎后，一年内再次感染的比例非常小。#疫情防控期9个倡议#他说，感染一次奥密克戎后 ​  展开c,"{""origin_user_name"": ""凤凰周刊"", ""origin_user_link"": ""https://weibo.com/u/1267454277"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#钟南山称感染一次等于打一次疫苗#  一年内再次感染的比例非常小】#感染一次奥密克戎就像打了一针疫苗# 据@中新视频 报道，15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示，目前众多数据显示，感染过一次奥密克戎后，一年内再次感染的比例非常小。#疫情防控期9个倡议#他说，感染一次奥密克戎后   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1267454277/MjOxRa2yI?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-12-16 08:53"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""11"", ""origin_comment_cnt"": ""122"", ""origin_like_cnt"": ""640"", ""origin_weibo_image_urls"": """"}"
4847246677384178,澄城检察,https://weibo.com/3815077818,蓝V认证,https://weibo.com/3815077818/MjP6juYXE,2022-12-16 10:18,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx4.sinaimg.cn/large/e36577baly1h95fpc15o7j20k04ee7q1.jpg,,,0,24,38,华为畅享5G,,,,,,{}
4847246976226634,航天公安,https://weibo.com/5367817548,蓝V认证,https://weibo.com/5367817548/MjP6Nq7PA,2022-12-16 10:19,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx4.sinaimg.cn/large/005RgOyoly8h95fqk4fxdj30j647s7q6.jpg,,,0,0,1,政务直通车,,,,,,{}
4847247176764123,雅安公安,https://weibo.com/3898311280,蓝V认证,https://weibo.com/3898311280/MjP77snEL,2022-12-16 10:20,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx3.sinaimg.cn/large/e85b8270ly1h95frdeyvvj20k04ee4qp.jpg,,,0,0,1,iPhone 13,,,,,,{}
4847247487926431,章贡发布,https://weibo.com/3880516376,蓝V认证,https://weibo.com/3880516376/MjP7Cxg1F,2022-12-16 10:22,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症# 12月15日，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。（中国新闻网）,https://wx4.sinaimg.cn/large/e74bfb18gy1h95fsnoh25j20j60c1438.jpg,,,1,0,1,微博网页版,,,,,,{}
4847247521221464,OTQZKT,https://weibo.com/6292006513,没有认证,https://weibo.com/6292006513/MjP7G57L2,2022-12-16 10:22,#钟南山说无症状感染者基本无新冠后遗症#失去嗅觉的第四天，何时嗅觉才能回来,,,,0,0,0,OPPO Reno4 SE 5G,,,,,,{}
4847247537476650,自我保健杂志社,https://weibo.com/2665629067,蓝V认证,https://weibo.com/2665629067/MjP7Hvn18,2022-12-16 10:22,【#钟南山称感染一次等于打一次疫苗# 一年内再次感染的比例非常小】#钟南山说无症状感染者基本无新冠后遗症# 据@中新视频 报道，15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示，目前众多数据显示，感染过一次奥密克戎后，一年内再次感染的比例非常小。#疫情防控期9个倡议#他说，感染一次奥密克戎后，体内会产生抗体，等于打了一次疫苗。L中新视频的微博视频,,https://video.weibo.com/show?fid=1034:4846987871453321,"https://f.video.weibocdn.com/o0/PX3ljkb3lx081zHU7sq4010412002OZD0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163845&ssig=nAxGdbqqog&KID=unistore,video",0,0,0,微博视频号,,,,,,{}
4847247780749242,昆明日报掌上春城,https://weibo.com/5116298586,蓝V认证,https://weibo.com/5116298586/MjP8638Uy,2022-12-16 10:23,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。（中国新闻网）,https://wx2.sinaimg.cn/large/005AfsYWgy1h95ftrzxg9j30oy0fn40h.jpg,,,0,0,1,微博网页版,,,,,,{}
4847248095061358,新城法院,https://weibo.com/3877456382,蓝V认证,https://weibo.com/3877456382/MjP8BleGO,2022-12-16 10:24,【#60秒速看钟南山最新防护建议#】①年轻人感染奥密克戎后重症率非常低；②南北方的新冠病毒变异株没有本质差异；③#钟南山说大家一起阳的观念不可取#，很短时间内大面积感染，会影响正常社会秩序，而且容易导致新的变异株出现。更多↓↓#钟南山说无症状感染者基本无新冠后遗症# L人民日报的微博视频,,https://video.weibo.com/show?fid=1034:4847019551031429,"https://f.video.weibocdn.com/u0/gp3u0ZHSgx081zQBP6bm010412008Kg50E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163845&ssig=zglC6s1IyG&KID=unistore,video",0,0,0,微博视频号,,,,,,{}
4847248195980398,Lucky_myy,https://weibo.com/6612146891,没有认证,https://weibo.com/6612146891/MjP8Lp5M2,2022-12-16 10:24,#钟南山说无症状感染者基本无新冠后遗症#太羡慕这些无症状了，对于他们来说感受不到疫情，或许可以自然的死亡。,,,,0,0,0,iPhone客户端,,,,,,{}
4847248594445213,云南警方,https://weibo.com/2997829562,蓝V认证,https://weibo.com/2997829562/MjP9piEoZ,2022-12-16 10:26,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx2.sinaimg.cn/large/003gSApIgy1h95fx8xnufj60k04ee7qa02.jpg,,,4,0,1,HUAWEI P40 Pro 5G,,,,,,{}
4847249441949936,白河团县委,https://weibo.com/2614799787,蓝V认证,https://weibo.com/2614799787/MjPaM8bgA,2022-12-16 10:29,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。 收起d,https://wx3.sinaimg.cn/large/9bdaadably1h95g0qjhvnj20oy0fnjy9.jpg,,,3,8,7,微博网页版,,,,,,{}
4847249933208505,火冒唐三丈,https://weibo.com/1889659034,没有认证,https://weibo.com/1889659034/MjPbzdsG5,2022-12-16 10:31,媒体在制造焦虑。既然90%以上都是无症状，抖音等媒体平台为啥都在推送有明显症状的患者视频#无症状和轻症患者无需用药##钟南山说无症状感染者基本无新冠后遗症#,,,,0,4,0,Redmi K30 Pro 真旗舰,,,,,,{}
4847249768579438,文理青年,https://weibo.com/2036557845,蓝V认证,https://weibo.com/2036557845/MjPbizZU2,2022-12-16 10:31,#带“理”看新闻# 1.【#坚定不移走好高质量发展之路#——以习近平同志为核心的党中央引领中国经济行稳致远述评】2022年12月9日，一架搭载江苏苏州商务经贸团近190人的包机抵达法国巴黎戴高乐机场。他们不仅带去了江南茶礼、非遗苏绣等见面礼，还带着大包小包的生产样品，将赴欧洲多地开展订单洽谈和招商活动。近期以来，随着我国新冠肺炎疫情防控措施不断优化调整，浙江、江苏、四川等多地“出海招商”，按下经济复苏“快进键”。中国坚持更好统筹疫情防控和经济社会发展，着力推动经济运行整体好转，这将成为明年推动全球经济增长的最大动力。近三年来，面对疫情跌宕反复，以习近平同志为核心的党中央高效统筹疫情防控和经济社会发展，带领中国交出世所瞩目的成绩单：2020年成为全球率先实现经济正增长的主要经济体；2021年经济规模突破110万亿元，两年平均增长5.1%；2022年经济顶住压力、稳中求进，持续巩固回升态势事非经过不知难，成如容易却艰辛。这张成绩单，正是党的十八大以来，以习近平同志为核心的党中央团结带领亿万人民，经受重重考验，推动中国经济攻坚克难、勇毅前行的证明。2.【#退烧止痛布洛芬和泰诺选哪个#】#服用退烧药应间隔4到6个小时#如果脖子以上痛，泰诺效果最好。如果脖子以下痛，选布洛芬效果最好。如果肌肉骨骼疼痛选布洛芬，如果是慢性疼痛选泰诺。肝脏不好？选布洛芬。如果你肾脏不好选泰诺。有哮喘最好选泰诺，因为布洛芬会让哮喘加重，布洛芬会让你的肠胃功能改变，泰诺不会。如果你身上有很多炎症那就选布洛芬。以退烧药物为例，不是吃得越多体温恢复得越快，退烧药间隔用药一般的是4到6个小时，一天不能超过4次，如果超量服用或叠加多种退热药，脏器可能会受到损害。两种药物均属于非处方药，建议严格按照说明书推荐的用法、用量使用，使用过程中如有疑问，建议请教专业人士。 3.【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。4.【祝贺！我国成功发射遥感三十六号卫星】遥感三十六号卫星发射，12月15日2时25分，长征二号丁运载火箭在西昌卫星发射中心点火起飞，随后成功将遥感三十六号卫星送入预定轨道，发射任务取得圆满成功。为中国航天点赞！,https://wx1.sinaimg.cn/large/79636815gy1h95g22cyd7j20ku0ku753.jpg,,,29,0,7,,,,,,,{}
4847250095999565,四川交警,https://weibo.com/5889046080,蓝V认证,https://weibo.com/5889046080/MjPbPpaLb,2022-12-16 10:32,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx3.sinaimg.cn/large/006qxPUcgy1h95g3geo27j30k04ee4qp.jpg,,,6,12,13,,,,,,,{}
4847250969465999,素人老董,https://weibo.com/5129049430,黄V认证,https://weibo.com/5129049430/MjPdeDIxp,2022-12-16 10:35,#钟南山说无症状感染者基本无新冠后遗症#真是服了，一天一句名言，问题来了，无症状感染者基本无新冠后遗症，并且是“基本”，那么多含糊其辞!要知道现在爆发的都是确诊，那是不是“基本”都会有新冠后遗症呢？,,,,0,0,3,Note 9 4G,,,,,,{}
4847251148508766,四川应急,https://weibo.com/3881660513,蓝V认证,https://weibo.com/3881660513/MjPdwzHwa,2022-12-16 10:36,#蜀安之声# 建立大应急大安全框架 #没有必要刻意去喝电解质的水##钟南山说无症状感染者基本无新冠后遗症#  @应急管理部,https://wx3.sinaimg.cn/large/e75d7061ly1h95g7rb83oj20j60vyagz.jpg,,,0,0,0,微博网页版,,,,,,{}
4847251493756731,四川应急,https://weibo.com/3881660513,蓝V认证,https://weibo.com/3881660513/MjPe5fLir,2022-12-16 10:37,#蜀安之声# 安全第一， 预防为主  #没有必要刻意去喝电解质的水##钟南山说无症状感染者基本无新冠后遗症#  @应急管理部,https://wx2.sinaimg.cn/large/e75d7061ly1h95g97es7gj20j60vyq83.jpg,,,0,0,0,微博网页版,,,,,,{}
4847251506074068,宜宾公安,https://weibo.com/3815664603,蓝V认证,https://weibo.com/3815664603/MjPe6pu8Q,2022-12-16 10:37,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx3.sinaimg.cn/large/e36e6bdbly1h95g9agfzrj20k04ee7q1.jpg,,,0,5,4,HUAWEI Mate30 Pro 5G,,,,,,{}
4847251585771399,四川应急,https://weibo.com/3881660513,蓝V认证,https://weibo.com/3881660513/MjPeeodp5,2022-12-16 10:38,#蜀安之声# 人人讲安全 各个会预防 #没有必要刻意去喝电解质的水##钟南山说无症状感染者基本无新冠后遗症#  @应急管理部,https://wx2.sinaimg.cn/large/e75d7061ly1h95g9ma6dsj20j60vy7a3.jpg,,,0,0,1,微博网页版,,,,,,{}
4847252037715668,白银公安,https://weibo.com/2607685847,蓝V认证,https://weibo.com/2607685847/MjPeXwncg,2022-12-16 10:40,“阳过”何时可以上班？一份“阳康”返岗指南请收好⬇️#钟南山说无症状感染者基本无新冠后遗症#,https://wx3.sinaimg.cn/large/9b6e20d7ly1h95gbhyvgfj20k04ee4k9.jpg,,,0,38,29,OPPO Reno8 5G,,,,,,{}
4847252298010220,Iris-221,https://weibo.com/2099547295,黄V认证,https://weibo.com/2099547295/MjPfnxBP6,2022-12-16 10:41,#钟南山说无症状感染者基本无新冠后遗症# 有症状的心里一凉,,,,0,0,1,,,,,,,{}
4847252600527826,小妖的私房,https://weibo.com/1403005525,没有认证,https://weibo.com/1403005525/MjPfS2djk,2022-12-16 10:42,#钟南山说无症状感染者基本无新冠后遗症# 最近网上哀嚎一片， 就跟全国在闹瘟疫一样，之前高喊“虽远必诛”的那些人感染个新冠就跟东亚病夫一样战战兢兢；某些医学专家纷纷拜倒在政治的石榴裙下，同样的奥密克戎，前几天还在坚决“动态清零”，一夜间“大赦天下”让阳性医务工作者也必须坚守岗位了；之前不惜倾囊而出测核酸建方仓，为什么现在就不能让抓黄码钉铁板的基层干部们给买不到药的老人们送点退烧药？ 2成都,,,,0,2,5,Android,https://weibo.com/p/1001018008651010000000000,成都,,,,{}
4847252873412902,饼饼专区,https://weibo.com/1885440472,没有认证,https://weibo.com/1885440472/MjPgjejQO,2022-12-16 10:43,#钟南山说无症状感染者基本无新冠后遗症#什么才是无症状。我老公阳了5天，我俩在一个房子里，我现在啥反应都没有算无症状吗？,,,,0,0,1,Redmi K40,,,,,,{}
4847253509907617,A大的遊戲晉級了,https://weibo.com/1731910642,黄V认证,https://weibo.com/1731910642/MjPhkFzqh,2022-12-16 10:45,因为病毒还有消炎药都会杀死肠道有益菌，从而改变人的饮食偏好。自己调整吧……//@香港自由行加加:感覺胃口大開，三個月胖了好幾斤 #钟南山说无症状感染者基本无新冠后遗症#转发原文：【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外   展开c,https://wx4.sinaimg.cn/large/001WLsZ7ly1h94kq127khj60oy0fngni02.jpg,,,0,0,0,晋阶的我愛心發射biubiu,,,,中国新闻网,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外 ​  展开c,"{""origin_user_name"": ""中国新闻网"", ""origin_user_link"": ""https://weibo.com/u/1784473157"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1784473157/MjI5Dca01?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-12-15 16:27"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""237"", ""origin_comment_cnt"": ""1244"", ""origin_like_cnt"": ""8450"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/001WLsZ7ly1h94kq127khj60oy0fngni02.jpg""}"
4847253775192737,广汉融媒,https://weibo.com/3422616782,蓝V认证,https://weibo.com/3422616782/MjPhLlMRP,2022-12-16 10:47,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。（中国新闻网）,https://wx4.sinaimg.cn/large/cc00fccegy1h95fp8n1g9j20oy0fnq4u.jpg,,,0,0,0,微博网页版,,,,,,{}
