mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4816390026428607,蝶清之翼,https://weibo.com/1682621537,黄V认证,https://weibo.com/1682621537/M6SnwqYnd,2022-09-22 06:45,，//@落欣然://@动漫君love_love://@一起走过二次元://@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157247&ssig=EXCAD9xSC9&KID=unistore,video",12,0,0,iPhone 11,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816389992874280,胧Tsuki夜,https://weibo.com/6716344758,红V认证,https://weibo.com/6716344758/M6Sntc3Jm,2022-09-22 06:45,//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157247&ssig=EXCAD9xSC9&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816390257640159,乖girl努力努力再努力,https://weibo.com/6034786742,红V认证,https://weibo.com/6034786742/M6SnTw3yn,2022-09-22 06:46,//@捕猹少年小闰土:马一下！//@都市怪诞录://@花泽美美:m//@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816391054819717,挥刀猫先生,https://weibo.com/3949435230,红V认证,https://weibo.com/3949435230/M6SpbkdPn,2022-09-22 06:49,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816391377257618,常夜_5号机,https://weibo.com/7740830749,红V认证,https://weibo.com/7740830749/M6SpHus2m,2022-09-22 06:50,//@全球时尚四喜: //@我方存在感极其低下: //@真性異言://@炽焰魔神s ://@日本沙雕日常 :最新的#新冠后遗症纪录片# //@Namiya伪 :记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,微博 weibo.com,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816392858109284,今天按时充电了吗,https://weibo.com/2101929482,红V认证,https://weibo.com/2101929482/M6Ss5y1AU,2022-09-22 06:56,//@动漫君love_love://@一起走过二次元://@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816394645145019,朕_只是个宝宝,https://weibo.com/1909604227,红V认证,https://weibo.com/1909604227/M6SuYlAsb,2022-09-22 07:03,//@这动漫真厉害 :m//@迷惑沙雕bot :评论里咋还有张嘴就来的人？//@日本笑死我了 :🐴//@Anna_辰 :可是还有那么多人觉得躺平好//@日本沙雕日常 : 最新的#新冠后遗症纪录片# //@Namiya伪 :记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,微博轻享版,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816395756634274,Monkey_小姐,https://weibo.com/1407958893,红V认证,https://weibo.com/1407958893/M6SwLrPSq,2022-09-22 07:08,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,三星S21 Ultra 5G,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816395878009085,半导体声明_520,https://weibo.com/1431958614,红V认证,https://weibo.com/1431958614/M6SwXxBwN,2022-09-22 07:08,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",1,0,0,坚果 R2,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816396460753497,Fatkeeper,https://weibo.com/1749940550,红V认证,https://weibo.com/1749940550/M6SxU3a1b,2022-09-22 07:11,//@都市怪诞录://@花泽美美:m//@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816397174309198,ColaMonster,https://weibo.com/2290744163,红V认证,https://weibo.com/2290744163/M6Sz3i51c,2022-09-22 07:13,//@半导体声明_520://@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157261&ssig=kplvtbu7sq&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816397215729718,ChenZiv,https://weibo.com/3195877390,红V认证,https://weibo.com/3195877390/M6Sz7o2yO,2022-09-22 07:14,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157260&ssig=vYbSNTcskP&KID=unistore,video",0,0,0,小米10,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
