mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4850681028818322,用户10c58,https://weibo.com/6250560349,没有认证,https://weibo.com/6250560349/MlgrAB030,2022-12-25 21:45,拉三天肚子了，喝水都要拉，就说能不能瘦#新冠后遗症#,,,,0,0,0,iPhone客户端,,,,,,{}
4850681615746844,小琳琅浪啊浪,https://weibo.com/5231630038,没有认证,https://weibo.com/5231630038/Mlgsxo712,2022-12-25 21:48,好想吃甜的淀粉类的主食啊。——虽然恢复了但是#新冠后遗症#,https://wx1.sinaimg.cn/large/005I3nXEly1h9ge7831pcj30go0grmxz.jpg,,,0,0,0,iPhone,,,,,,{}
4850682886883530,小小10051,https://weibo.com/2501489844,没有认证,https://weibo.com/2501489844/MlguAsSIG,2022-12-25 21:53,做了个菜，又开始头疼 #新冠后遗症#,https://wx4.sinaimg.cn/large/9519b4b4gy1h9gebi2fz0j22c03407wj.jpg,,,0,0,0,iPhone客户端,,,,,,{}
4850685277898134,悦亮超甜er,https://weibo.com/6034703099,没有认证,https://weibo.com/6034703099/Mlgyrx8Fg,2022-12-25 22:02,耳朵多会儿能不聋？味觉多会儿能回来？#新冠后遗症#,https://wx2.sinaimg.cn/large/006AoZWXly1h9gelgi3knj30u0140qaa.jpg,,,0,2,1,HUAWEI P40 Pro 5G,,,,,,{}
4850686669620743,晚安1y-,https://weibo.com/7568879378,没有认证,https://weibo.com/7568879378/MlgAGEmNh,2022-12-25 22:08,#新冠后遗症# 嗜睡。。头疼。反胃。,,,,0,0,1,iPhone客户端,,,,,,{}
4850692228130820,鲁阿一,https://weibo.com/3850255277,没有认证,https://weibo.com/3850255277/MlgJEy7cg,2022-12-25 22:30,怎么也想不到今年平安夜圣诞节是不出门的日子，对我来说新冠后遗症是不吃会饿，吃一点点又反胃，稍微动一下就要累死#平安夜圣诞节##新冠后遗症#,https://wx3.sinaimg.cn/large/e57e3badly1h9gfezh0z4j23402c0npd.jpg,,,0,0,1,iPhone客户端,,,,,,{}
4850692465904663,一杯红豆咖啡,https://weibo.com/6191649499,没有认证,https://weibo.com/6191649499/MlgK2oM4v,2022-12-25 22:31,#新冠后遗症#咳嗽气短，最无法理解的，尾巴骨嘎嘎疼！！,,,,0,0,0,iPhone客户端,,,,,,{}
4850692907078146,Maninmirror,https://weibo.com/6720971716,没有认证,https://weibo.com/6720971716/MlgKKtHlE,2022-12-25 22:32,现在也太容易犯困犯倦了#新冠后遗症#,,,,0,0,0,iPhone客户端,,,,,,{}
4850693325721630,一天一篇经济学人翻译,https://weibo.com/2375202237,没有认证,https://weibo.com/2375202237/MlgLqo0sm,2022-12-25 22:34,#新冠讲座# #长新冠##新冠后遗症#晚上花了一小时看了一个关于新冠的讲座，长新冠影响还是很大的，不只是呼吸道，对于心脏，肾脏，甚至大脑等全身各个器官都有影响，所以千万不能忽视！！即使转阴之后的几个月内都需要非常注意！！,https://wx1.sinaimg.cn/large/8d92b5bdgy1h9gfiw85xkj21gf0sjdk8.jpg https://wx3.sinaimg.cn/large/8d92b5bdgy1h9gfisfc8ij21h40sjdk4.jpg https://wx1.sinaimg.cn/large/8d92b5bdgy1h9gfivdf3oj21ge0r4426.jpg https://wx3.sinaimg.cn/large/8d92b5bdgy1h9gfiupo3ij21hk0s9dmj.jpg https://wx3.sinaimg.cn/large/8d92b5bdgy1h9gfix1hxtj21gd0s941t.jpg https://wx2.sinaimg.cn/large/8d92b5bdgy1h9gfixwu90j21h70tojvw.jpg https://wx2.sinaimg.cn/large/8d92b5bdgy1h9gfiyix35j210s0kr40y.jpg https://wx3.sinaimg.cn/large/8d92b5bdgy1h9gfiyz3uvj20z70h3taa.jpg https://wx4.sinaimg.cn/large/8d92b5bdgy1h9gfizr0c8j210b0kk76t.jpg,,,42,1,28,华为Mate40保时捷设计,,,,,,{}
4850694149118082,听晚风拂过-,https://weibo.com/6522354759,没有认证,https://weibo.com/6522354759/MlgMKCg1Q,2022-12-25 22:37,我觉得新冠带给我的后遗症是健忘#新冠后遗症# 现在是我的记忆力不如鱼系列上一秒想好要干个啥下一秒软件打开就忘了想好久都想不起来,,,,0,0,2,iPhone客户端,,,,,,{}
4850697865011430,KELEFENDA,https://weibo.com/3743315165,没有认证,https://weibo.com/3743315165/MlgSKl1Hw,2022-12-25 22:52,新冠后遗症头疼太可怕，天天啥不干头疼的厉害    #新冠后遗症#,,,,0,0,1,iPhone客户端,,,,,,{}
4850698536095941,百津禾,https://weibo.com/1591398443,没有认证,https://weibo.com/1591398443/MlgTPpzPD,2022-12-25 22:55,#新冠后遗症#   咳的哮喘复发，好不容易养的和正常人差不多了，一下白养了这么多年。说是小感冒的人祝你也得哮喘。,,,,0,0,1,微博轻享版,,,,,,{}
4850699139814862,頭抹to,https://weibo.com/5249129127,没有认证,https://weibo.com/5249129127/MlgUNFbie,2022-12-25 22:57,#新冠后遗症#蛙趣真的好奇怪，我现在38度喉咙嘶哑扁桃体发炎，昨晚一宿没睡上一顿还是下午四点多吃的，但我感觉不到一点难受，不困不饿，今天下午要是不测体温我都不知道我发烧了好像我的脑子已经接收不到身体的反馈了，莫非这病毒攻击脑子，这比我发烧还恐怖,,,,0,2,0,HUAWEI Mate 30 5G,,,,,,{}
4850702801699595,晚入睡,https://weibo.com/6011692093,没有认证,https://weibo.com/6011692093/Mlh0I788P,2022-12-25 23:12,🐑了之后有人出现耳闷吗？？ 感觉突然左耳跟聋了一样 有点胀痛 好几个小时了#新冠后遗症#,,,,0,0,0,iPhone客户端,,,,,,{}
4850703912405542,Sherlock-倩,https://weibo.com/5602919730,没有认证,https://weibo.com/5602919730/Mlh2va5N4,2022-12-25 23:16,#新冠后遗症# 今天去勒泰，走着听见有人叫老师，我一扭头，看见了我的学生，后边还有一个刚跑到我跟前，她们说在我后面喊了好几遍了，我也不搭理人家……哈？我真没听见啊莫非🐑还影响听力？,,,,0,0,2,iPhone客户端,,,,,,{}
4850706635300455,旭人旭人,https://weibo.com/1892029734,没有认证,https://weibo.com/1892029734/Mlh6TmeTd,2022-12-25 23:27,时间系最好既良药～例如我圣诞节愿望就是想我的味觉嗅觉恢复过来～#新冠后遗症#,,,,0,0,0,iPhone客户端,,,,,,{}
4850707385030790,跌倒在月亮心上_,https://weibo.com/5886164571,没有认证,https://weibo.com/5886164571/Mlh86l6JM,2022-12-25 23:30,我能吃到甜味，咸味，辣味，可是我吃不到香味了，啥也没味#新冠后遗症#,https://wx4.sinaimg.cn/large/006qlKifly1h9gh5s1egij30s30r9aea.jpg,,,0,0,0,HUAWEI P40 5G,,,,,,{}
4850708039337849,试探说晚安--,https://weibo.com/5516940410,没有认证,https://weibo.com/5516940410/Mlh99Dbct,2022-12-25 23:33,#出现这些症状当心病毒性心肌炎#胸闷、活动后气急、头晕、眼前发昏这好像描述的是我的#新冠后遗症# 害怕😨 2太原,https://wx4.sinaimg.cn/large/0061mwdQly1h9gh8a3p1dj335s2dchdt.jpg,,,0,0,1,HUAWEI Mate 40,https://weibo.com/p/1001018008614010000000000,太原,,,,{}
4850708790386041,wuango7,https://weibo.com/5961149069,没有认证,https://weibo.com/5961149069/Mlhan1Cqt,2022-12-25 23:36,阳转阴后，感觉失去了脑子和体力。记忆衰退，下一秒不记得上一秒的事情，经常卡住发呆；天天乏力发软，没有精神#新冠后遗症#,,,,0,0,0,Redmi K30 Pro 真旗舰,,,,,,{}
4850711969926275,圈圈卷卷F,https://weibo.com/5853637235,没有认证,https://weibo.com/5853637235/MlhfuFEhd,2022-12-25 23:48,酸疼程度不亚于刚感染时看了那么多感染恢复过程也没人跟我说第八天还有这一出这难道是新冠后遗症吗这也太痛苦，疼的我龇牙咧嘴有人一样吗#合肥疫情##新冠后遗症#,https://wx4.sinaimg.cn/large/006o9grNly1h9ghk5heyjj30u011tdhm.jpg,,,0,5,4,iPhone客户端,,,,,,{}
4850712411116755,林点击,https://weibo.com/2360531620,没有认证,https://weibo.com/2360531620/Mlhgd4Gwb,2022-12-25 23:50,流感是啥样的不清楚但是阳了绝对不是感冒发展到第三阶段喉咙痛的，欲死欲仙，半夜疼醒，突然痰也多起来前几天夜里也睡不好，不但严重入睡困难，关键夜里还会突然醒来反反复复的起烧现在还有的症状是干咳，身体虚，明显感觉不如之前有力气有精神，味觉和嗅觉受到的影响也没有完全恢复还好以前感冒有没吃完的药，凑合着吃了几次，不然就全在硬抗了#新冠后遗症# 2苏州,https://wx1.sinaimg.cn/large/8cb2daa4ly1h9ghefoxpkj20rz147wkm.jpg,,,0,0,0,HUAWEI P40 Pro 5G,https://weibo.com/p/1001018008632050000000000,苏州,,,,{}
4850715304134888,Wscorner,https://weibo.com/1696848604,没有认证,https://weibo.com/1696848604/MlhkShlFK,2022-12-26 00:01,新冠后遗症最折磨我的应该就是入睡困难了吧，明明身体累的要死，确胸闷气短无法入睡还有6个小时我就得起床了啊啊啊…赐我一个睡眠吧#新冠后遗症#,,,,0,0,2,HUAWEI Mate 30 5G,,,,,,{}
4850716705824033,兰院长讲心理,https://weibo.com/7309379348,没有认证,https://weibo.com/7309379348/Mlhn8or61,2022-12-26 00:07,如何做好防护应对接下来最高风险的3个月？  #新冠后遗症##疫情##我的防护手册# 一、长新冠问题和非对称优势面对大面积的感染，和感染后已经出现的各种长新冠健康问题。这波之后，首先是一些位置会腾出来。然后两三个月后，你会发现一些同事或者同学，工作学习效率下降，记不住事情，动不动丢三落四。还有一些同事疲劳，不要说加班了，八小时都不一定能坚持下来。还有很多其它乱七八糟的症状。如果你没感染，不需要卷就能脱颖而出如果你感染了，但是顺利趟过去，没有后遗症，也能不卷自赢半年后，别人感染两次，你感染一次或者没感染，不卷自赢。那要想获得更大的职场，生意，赚钱等的非对称优势，最重要的就是避开接下来3个月的高风险期和减少重复感染。二、避开接下来3个月的感染和反复感染我早在12月8号就发微博预测23年1月，2月风险最高，现在加上一个3月。也就是未来3个月风险最高，建议能避就避，尤其身体底子不好的。1、孩子是否还要去上学？建议有孩子的家庭，如果学校不让网课，可以选择暂时休学或者退学半年到一年，扛过接下来最严重的几波感染。那么你的孩子在以后会有非对称优势，脑子，专注力，身体健康远比那些感染有长新冠的有明显优势，不要在乎短期的那点分数和成绩，人生绝不是短跑，绝不是一把定输赢。2、大人是否要上班？对于大人，建议居家办公，如果不能居家，但家底殷实且不是公职的，可以考虑辞职对于家底殷实且不是公职的人来说，未来一年你上班赚的钱，远抵消不了感染后的副作用及成本代价。只要有吃的，现金流没问题，哪怕居家休息几个月都可以。如果不能居家办公，或家底不殷实没法辞职。那就尽可能做好防护，感染后花点钱找专业的中医和中药治疗，相比后面的后遗症和副作用，那点费用可以忽略不计，大部分几百元之内就可以搞定。3，学习中医外治法实在不行，可以学一学中医外治法，不花钱，后遗症风险也相对低一点，比硬抗或者反复吃布洛芬退烧的风险都要低。如果你对中医不了解，不知道如何去学习中医外治法，欢迎关注本人接下来会出中医外治法的课程，会有公益名额，我会从铁粉里选，欢迎关注，多转发和评论，助人助己中医外治法课程会给你系统的介绍中医外治的穴位和物理各种方法，安全又有效，还会有简单的辩证方法，以及用现代语言做一个简单的说明。4、如果居家，该如何防护？当然居家要想不感染也是有很多功课要做的，很多人反应没出门都被感染了，就是因为居家防护没做好具体居家防护方法见我本人整理的家庭防护指导，下面截图二就是。现在补充三点：第一，扔垃圾建议几天一扔，垃圾袋不要装太满，打死结放家门口防异味。第二，快递和买菜，能送上门最好。如不能，外出注意防护。第三，所有出门都要做好以下6个防护措施：1）带N95，眼镜或面照；2）有条件随着带中药防疫香囊，口罩内也可放防疫小香囊；3）出门前大力按摩足三里和外关穴提升免疫力；4）出门前念道教护身咒语，平时每天在家都可念咒语，提升自身能量磁场，有中医专家治新冠不戴口罩，就是念的咒语来形成能量场；5）穿专属出门衣服；6）出门活动结束进家门前进行5步严格消毒：第一步用酒精对手等进行消毒，对物品可以用酒精或者二氧化氯泡腾片兑水后进行消毒，并置于门口，不要着急拿进家门。第二步同时在门口燃烧艾叶进行空气消毒，并用酒精给自身衣服消毒，再脱掉外衣外裤和鞋子，再给手消毒。第三步取掉n95口罩并扔进门口专门放污染口罩的袋子或者纸箱。第四步闭气用酒精消毒手，再快速更换新准备的n95口罩。第五步换上干净无病毒污染的衣服，加入房间关上家门，同时客厅也用艾叶燃烧消毒，待艾叶充分对空气消毒后再取下干净的口罩。三、23年最值得学习的就是健康管理和中医知识无论是能不能居家，无论是能不能避免感染。最后都是拼身体健康和免疫力，所以健康管理应成为你未来一年的主要学习和关注领域并身体力行，具体学习内容包括：睡眠，饮食，运动，呼吸，养生保健，房事养生，中药补品，营养素等等选择适合自己的方法和产品去主动管理健康。尤其是呼吸松沉法和非常简单轻松的身体拉伸，要多练习。要重点关注心肺健康和状态具体该怎么做好主动健康管理，后面我会出一个应对恢复期和提高免疫力的健康管理课，同样会有一些公益的名额，我会从铁粉里挑选赠送，欢迎关注本人，并多评论和转发微博，助人助己,https://wx2.sinaimg.cn/large/007YFptigy1h9gi1wr8qkj30yi7yd7wi.jpg https://wx2.sinaimg.cn/large/007YFptigy1h9gi1y1bzgj30yi6tzkjl.jpg https://wx2.sinaimg.cn/large/007YFptigy1h9gi1vdwntj30yi1pcay2.jpg https://wx4.sinaimg.cn/large/007YFptigy1h9gi1zb76kj30yi1pcu00.jpg,,,3,2,2,iPhone客户端,,,,,,{}
4850719037327648,达文西2-0,https://weibo.com/5516766270,没有认证,https://weibo.com/5516766270/MlhqTuKfS,2022-12-26 00:16,新冠痊愈中，为啥现在感觉耳朵堵了气，有人有这种感觉吗？#新冠后遗症#,,,,0,1,1,HUAWEI P40 5G,,,,,,{}
4850726536744025,中外经典小说专用笔记,https://weibo.com/7503304889,没有认证,https://weibo.com/7503304889/MlhCZsiqB,2022-12-26 00:46,#新冠后遗症#嗜睡前天睡了一天，昨天睡到中午，傍晚又困了。,,,,0,0,0,Xiaomi Civi 2,,,,,,{}
4850731309601380,小静同学zz,https://weibo.com/7462539407,没有认证,https://weibo.com/7462539407/MlhKGEhKY,2022-12-26 01:05,新冠后遗症 天天失眠#新冠后遗症##新冠后遗症# 2苏州·苏州市第二工人文化宫,https://wx1.sinaimg.cn/large/008923oPly1h9gjvzb398j31hc0u07fe.jpg,,,0,2,0,iPhone客户端,https://weibo.com/p/100101B2094250D369A4F8469A,苏州·苏州市第二工人文化宫,,,,{}
4850734598983280,Lyxstyle,https://weibo.com/2813991800,没有认证,https://weibo.com/2813991800/MlhPZBGXC,2022-12-26 01:18,我怎么整天都闻得到一股烟熏味啊，这也是#新冠后遗症#吗,,,,0,2,0,微博轻享版,,,,,,{}
4850735504690207,XIAO_洁姑娘,https://weibo.com/2686745933,没有认证,https://weibo.com/2686745933/MlhRsjG8v,2022-12-26 01:22,新冠后遗症#新冠后遗症# 睡眠障碍我可太想睡了，但怎么都睡不着。睡着了晚上也要醒好多次，一晚都是似睡非睡！,,,,0,0,0,HUAWEI Mate 20,,,,,,{}
4850737462380023,永不禁芯,https://weibo.com/3690223824,没有认证,https://weibo.com/3690223824/MlhUC9Z9t,2022-12-26 01:29,#新冠后遗症# 新冠后遗症之扁桃体长泡，可这也太难喝了吧 2南昌·南昌大学第一附属医院(高新分院),https://wx2.sinaimg.cn/large/dbf458d0gy1h9gklrsvu5j235s2dcu0x.jpg,,,0,1,2,HUAWEI P40 5G,https://weibo.com/p/100101B2094255DB6AA7FE4899,南昌·南昌大学第一附属医院(高新分院),,,,{}
4850739807001536,小猪的日记_,https://weibo.com/6861036303,没有认证,https://weibo.com/6861036303/MlhYotnq0,2022-12-26 01:39,我可能得了新冠后遗症之睡觉困难证（挺俗的讲，就是不要睡觉…）#新冠后遗症##关注新冠后遗症#,,,,0,0,0,iPhone客户端,,,,,,{}
4850741615792022,Boluo-四維,https://weibo.com/1833868534,没有认证,https://weibo.com/1833868534/Mli1joiLI,2022-12-26 01:46,#新冠后遗症##阳性了之后怎么还失眠了# 连续6天了眼睛很累很想睡觉但是就是睡不着翻滚来翻滚去就是睡不着好烦啊啊！！！天天晚上一两点了还睡不着,https://wx2.sinaimg.cn/large/6d4e9cf6ly1h9gl0yh828j20k00k0ta8.jpg,,,0,12,1,iPhone客户端,,,,,,{}
4850751011292534,Lindainsz,https://weibo.com/1563541822,没有认证,https://weibo.com/1563541822/Mligt5qfk,2022-12-26 02:23,#新冠后遗症# 奇葩一二身边人听得更多的是大姨妈收汁而我是刚送走没几天的大姨妈又加入了群聊今天是有症状的第四天，很明显感觉这几天频繁做梦，大多是消极的梦，今天就是被梦折腾醒的一晚，睡的超级累,,,,0,0,0,vivo S9 极夜柔光自拍,,,,,,{}
4850752252807237,Achen-阿晨,https://weibo.com/5882088900,没有认证,https://weibo.com/5882088900/MliitbMi1,2022-12-26 02:28,-🐑了之后，明显感觉作息发生了变化。睡不了多久就醒了#新冠后遗症#,,,,0,0,2,iPhone客户端,,,,,,{}
4850766114194687,VU二花,https://weibo.com/2654998864,没有认证,https://weibo.com/2654998864/MliEPhBef,2022-12-26 03:23,阳后入睡困难，失眠，有同样的那？#入睡困难##新冠后遗症#,,,,0,0,8,一加 10 Pro,,,,,,{}
4850767490188133,Lovely黄_,https://weibo.com/6496382438,没有认证,https://weibo.com/6496382438/MliH30MWp,2022-12-26 03:29,#新冠后遗症#真的救命啊 本来就能熬 得了新冠之后更能熬了 到底怎么样才能睡着啊,https://wx3.sinaimg.cn/large/0075E9PUgy1h9go21229vj301s01w741.jpg,,,0,0,0,iPhone 14 Pro Max,,,,,,{}
4850798736965768,邓北野,https://weibo.com/5308398118,没有认证,https://weibo.com/5308398118/Mljvrte76,2022-12-26 05:33,从16号🐑了 到现在十天了 夜夜咳得睡不着 真我求求了#新冠后遗症#,,,,0,6,0,iPhone客户端,,,,,,{}
4850831902113825,小绿是只龟,https://weibo.com/2751841745,没有认证,https://weibo.com/2751841745/MlkmW8RTX,2022-12-26 07:45,新冠第十二天了，昨天测了抗原阴性，怎么昨晚到现在胳膊疼呢？疼的影响睡眠的那种，这算后遗症吗？还有就是嗜睡，每晚十点就困，能睡一整晚，白天中午还困。#新冠后遗症##关注新冠后遗症##新冠后遗症的真相#,,,,0,11,3,iPhone客户端,,,,,,{}
4850847462720308,气运逆天的特殊体质大气运者,https://weibo.com/6436344904,没有认证,https://weibo.com/6436344904/MlkM2bpFW,2022-12-26 08:47,#新冠后遗症#  我浑身发软，没有力气,,,,0,0,0,荣耀V20 4800万3D相机,,,,,,{}
4850850487341089,梨涡浅笑-s,https://weibo.com/2986236392,没有认证,https://weibo.com/2986236392/MlkQUuNKF,2022-12-26 08:59,#新冠后遗症# 十多天了，屁股开始疼是什么鬼,https://wx3.sinaimg.cn/large/b1fe59e8ly1h9gxkjtm5gj23402c0x6q.jpg,,,0,0,0,iPhone客户端,,,,,,{}
4850854212143938,阿薰要努力啊,https://weibo.com/1309125414,没有认证,https://weibo.com/1309125414/MlkWV8ZJE,2022-12-26 09:13,这都多少天了 鼻子还是闻不到 #新冠后遗症#,,,,2,4,0,iPhone客户端,,,,,,{}
4850858275113716,鱼与秒,https://weibo.com/5578737488,没有认证,https://weibo.com/5578737488/Mll3tlsji,2022-12-26 09:30,我的后遗症居然是吃的少饿的快#新冠后遗症#,,,,0,0,0,iPhone客户端,,,,,,{}
4850859911943169,哆哆咪发sol,https://weibo.com/7749429127,黄V认证,https://weibo.com/7749429127/Mll6789vr,2022-12-26 09:36,#失去嗅觉##新冠康复日记##新冠后遗症# 感染的第五天，鼻塞流涕的症状消失的同时，失去了嗅觉,,,,0,2,2,iPhone客户端,,,,,,{}
4850870158623948,躺平的有机后浪,https://weibo.com/2672170492,没有认证,https://weibo.com/2672170492/MllmDAbtW,2022-12-26 10:17,阳康后第4天，还是很累没有精神，一天睡够12小时起来后，没一会又累了想睡觉。最近两天还头疼，眼睛不舒服，盯着屏幕一会就难受，游戏也没多少精力能玩下去。谁他妈再说小感冒的一巴掌抽飞他#新冠康复日记##新冠后遗症#,,,,1,3,0,微博轻享版,,,,,,{}
4850870728003305,哎嗷歪,https://weibo.com/5737360620,没有认证,https://weibo.com/5737360620/MllnyxA1z,2022-12-26 10:19,平时真的很少痛经，这次真的痛的很明显，甚至觉得有点难以忍受。难道痛经也是#新冠后遗症# ？？？ 还有，最近吃饭真的不香了，而且晚上吃两口就饱，吃的很少也不影响过一两个小时就想吐，我已经吐了两天了！！！,,,,0,1,0,Android,,,,,,{}
4850872306108815,小淇野猫酱,https://weibo.com/3172988800,没有认证,https://weibo.com/3172988800/Mllq6pDbh,2022-12-26 10:25,#新冠后遗症##上班第一天# 🐑过之后第一天上班出门忘记带耳机 回去拿 又出门忘记带手机 …新冠后遗症会不会把人变傻,https://wx1.sinaimg.cn/large/bd1ff780ly1h9h03dxxovj20u00u00zq.jpg,,,0,2,1,iPhone 14 Pro Max,,,,,,{}
4850873157293855,ireneee罗,https://weibo.com/1811846763,没有认证,https://weibo.com/1811846763/MllrtuBsP,2022-12-26 10:29,我的后遗症应该就是糖尿病吧#新冠后遗症#,https://wx3.sinaimg.cn/large/6bfe966bly1h9h0676zoyj20u0140wnd.jpg,,,0,1,0,iPhone XS Max(深空灰),,,,,,{}
4850875116028441,谁在叫我小丫头,https://weibo.com/2543213253,没有认证,https://weibo.com/2543213253/MlluDpigV,2022-12-26 10:36,新冠后遗症失眠严重失眠已经第四天了#新冠后遗症##关注新冠后遗症#,,,,0,0,0,HUAWEI Mate 20 Pro,,,,,,{}
4850876630436904,河豚皮皮,https://weibo.com/6142128352,没有认证,https://weibo.com/6142128352/Mllx51PEQ,2022-12-26 10:42,#新冠后遗症# 前天醒鼻子醒出一堆血块，今天好家伙直接流鼻血，水管一样，有一样情况的嘛，我不会要嘎了吧！#关注新冠后遗症#,,,,0,7,0,iPhone客户端,,,,,,{}
4850878790504517,百津禾,https://weibo.com/1591398443,没有认证,https://weibo.com/1591398443/MllAz27fn,2022-12-26 10:51,#新冠后遗症##新冠#新冠#防疫#   以前到处宣传小感冒的人，现在说你可以自我风控，合着怎么说都由他们，好像他们撞完门说，你可以把门再关上。自己修修不就完了。,,,,0,0,0,微博轻享版,,,,,,{}
4850881624805707,是你吗小梅,https://weibo.com/5720401119,没有认证,https://weibo.com/5720401119/MllF8kabp,2022-12-26 11:02,新冠之后的后遗症是嗜睡吗？#新冠后遗症#,,,,0,0,0,nova 10 Pro 主角影像,,,,,,{}
4850881562936601,I你脸红什么l,https://weibo.com/5706903656,没有认证,https://weibo.com/5706903656/MllF2cjWx,2022-12-26 11:02,#新冠后遗症# 病后咳嗽比病中的发烧还难熬咳的肋骨好痛啊淦,,,,0,1,3,iPhone 14 Pro Max,,,,,,{}
4850884116219656,随便都行的饺子,https://weibo.com/7087136020,没有认证,https://weibo.com/7087136020/MllJ9q612,2022-12-26 11:12,#新冠##新冠后遗症# 有没有阳了之后每天睡起来偏头痛的友友我现在已经是第十天了 只会偶尔咳嗽 但是这两天每天早上起来偏头痛 昨天是左边 今天是右边 头痛欲裂 比发烧还难受 以前从没有过这样的情况 该怎么办啊 多久能好啊 不会要一直持续吧😭,,,,0,7,2,iPhone客户端,,,,,,{}
4850884587297572,Daisy小西西,https://weibo.com/2625416507,没有认证,https://weibo.com/2625416507/MllJUuCqM,2022-12-26 11:14,#新冠后遗症# 有人和我一样，白天有太阳的时候很正常，太阳一落山，就开始胸闷气短吗？为什么我胸闷还和有没有太阳有关,,,,0,5,0,iPhone客户端,,,,,,{}
4850885127835910,LUCIAxxcc,https://weibo.com/2770448245,没有认证,https://weibo.com/2770448245/MllKMwStE,2022-12-26 11:16,#新冠后遗症#阳了后遗症会头痛吗？我现在还没好，白天吃止痛药好了点，凌晨四五点又开始痛，都睡不着,,,,0,9,0,realme X2 6400万鹰眼,,,,,,{}
4850886956550676,艾思歪歪,https://weibo.com/6745322125,没有认证,https://weibo.com/6745322125/MllNJru84,2022-12-26 11:23,#新冠后遗症# 刚下考场，没躲过还是阳了... 突然想到，要是按照8次封顶来算，假定人的平均寿命到80岁，那今年20出头的人是不是以后要精准控制在每8年冠一次，不然就会提前寄了8年只能阳一次!! plus后半辈子只能戴口罩度日，突然感觉人生无望了,,,,0,1,4,vivo S15e,,,,,,{}
4850889980117043,喂我叫陈丑丑,https://weibo.com/5098976615,没有认证,https://weibo.com/5098976615/MllSC0urN,2022-12-26 11:35,难道是新冠后遗症，真的看啥都烦#新冠后遗症#,https://wx4.sinaimg.cn/large/005z4MKjgy1h9h24j8cipj307y08c0su.jpg,,,0,0,0,iPhone客户端,,,,,,{}
4850891641064041,为曼巴烽狂,https://weibo.com/3122550490,没有认证,https://weibo.com/3122550490/MllVi4sNX,2022-12-26 11:42,#新冠后遗症# 依然没有味觉嗅觉。可是不影响干饭,,,,0,0,0,HUAWEI Mate 50 Pro,,,,,,{}
4850894854947347,清晴青静,https://weibo.com/2608901527,没有认证,https://weibo.com/2608901527/Mlm0tkL1V,2022-12-26 11:55,#新冠后遗症# 被我发现了不就是咳嗽咳的快咳出腹肌了so 众周知 新冠后遗症是腹肌,,,,0,1,3,iPhone客户端,,,,,,{}
4850897639178603,火锅烧烤水果杀手,https://weibo.com/5197222821,没有认证,https://weibo.com/5197222821/Mlm4XCvLZ,2022-12-26 12:06,《不太美妙》#新冠后遗症#  2宜宾,https://wx2.sinaimg.cn/large/005FJ14xgy1h9h2vcn06pj30n00z6dj6.jpg https://wx1.sinaimg.cn/large/005FJ14xgy1h9h2vd395aj30n00os412.jpg,,,0,3,1,iPhone客户端,https://weibo.com/p/1001018008651150000000000,宜宾,,,,{}
4850897857546083,阿璇今天瘦了嘛,https://weibo.com/3550399201,没有认证,https://weibo.com/3550399201/Mlm5jvF51,2022-12-26 12:07,#新冠后遗症# 气短气紧多久才能好啊,,,,0,6,1,iPhone客户端,,,,,,{}
4850899296192031,圆圆琛琛,https://weibo.com/1938561364,没有认证,https://weibo.com/1938561364/Mlm7DpYPt,2022-12-26 12:13,#longcovid##新冠后遗症# 身上没力气新冠结膜炎带一点微微气喘吁吁,https://wx3.sinaimg.cn/large/738c1954gy1h9h376db8bj21sc1i14qp.jpg,,,0,20,7,iPhone客户端,,,,,,{}
4850903011562153,是谁又在狗叫啊,https://weibo.com/7518956424,没有认证,https://weibo.com/7518956424/MlmdD6yo1,2022-12-26 12:27,#新冠后遗症# 得了新冠之后感觉多少还是有点儿后遗症在身上的……天天多早就困了 一天那个瞌睡睡都睡不够 睡醒了眼睛一睁开就觉得天旋地转啥都不想做 饭都不想吃 头也不想洗 麻烦[单身青蛙][单身青蛙],,,,0,0,0,nova7你在焦点在,,,,,,{}
4850906606355102,Cheung-kahye,https://weibo.com/1877890994,没有认证,https://weibo.com/1877890994/MlmjqqFfE,2022-12-26 12:42,仿佛失去了拍照的技能#新冠后遗症#,https://wx3.sinaimg.cn/large/6fee57b2gy1h9h3zlyy4hj222q2rnx6r.jpg https://wx4.sinaimg.cn/large/6fee57b2gy1h9h3zngauvj22402tce82.jpg https://wx2.sinaimg.cn/large/6fee57b2gy1h9h3zqp7bnj222w2ru1ky.jpg https://wx4.sinaimg.cn/large/6fee57b2gy1h9h3zpbh54j22402tcu0z.jpg,,,0,0,2,荣耀V30 5G,,,,,,{}
4850908019819214,爱吃可爱de小榴莲,https://weibo.com/5079350255,没有认证,https://weibo.com/5079350255/MlmlHFcqq,2022-12-26 12:47,#新冠后遗症# 别人咋样我不知道，但是我肯定要有一条发胖在里面的这每天翻着花样的放饭早上自选小馄炖/面包牛奶/煎饺中午至少四菜起步下午还要各种水果轮番上喝水是柠檬水泡枇杷花晚上又是四五个菜+汤+饭每天的任务就是干饭我这甜蜜的烦恼,,,,0,3,2,iPhone客户端,,,,,,{}
