mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,forward_num,comment_num,like_num,source,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
5022112068928620,云财经,https://weibo.com/1680685707,蓝V认证,https://weibo.com/1680685707/O9heCBsK0,2024-04-11 23:11,实时快报：【#急性后医疗保健公司PASC Group Inc.（PACS）美国IPO首日开盘上涨9.523%，报23美元，涨幅随后扩大至11.4%最高触及23.40美元，此前给出的IPO发行价为每股21美元#】云财经讯， 当地时间4月11日，美国急性后医疗保健公司PASC Group Inc.（PACS）进行首次公开上市（IPO），首日开盘上涨9.523%，报收于23美元，随后涨幅扩大至11.4%，最高触及23.40美元。此前该公司的IPO发行价为每股21美元。,,,0,0,1,微博网页版,,,{}
5022113035454650,环球市场播报,https://weibo.com/1640337222,蓝V认证,https://weibo.com/1640337222/O9hgbmT0e,2024-04-11 23:15,【PASC Group Inc首日上市涨超11%】急性后医疗保健公司PASC Group美国IPO首日开盘上涨9.523%，报23美元，涨幅随后扩大至11.4%最高触及23.40美元，此前给出的IPO发行价为每股21美元。O网页链接 下载APP搞定全球市场 O网页链接,,,0,0,0,微博发布平台专业版,,,{}
5022260473890696,见闻美股,https://weibo.com/5947075621,蓝V认证,https://weibo.com/5947075621/O9l5Zgk9a,2024-04-12 09:01,急性后医疗保健公司PASC Group Inc.（PACS）美国IPO首日开盘上涨9.523%，报23美元，涨幅随后扩大至11.4%。 O网页链接 (来自@华尔街见闻APP),https://wx1.sinaimg.cn/large/006utk2xly1honrrbax70j30u00y3q9k.jpg,,0,0,0,iPhone客户端,,,{}
5026097016082254,萧丽丽Li,https://weibo.com/1733412560,没有认证,https://weibo.com/1733412560/OaWTXpwgS,2024-04-22 23:06,又是一年JH来PASC还不到4年已经在经历第四次JH了这中环的夜，就是适合搭配回到家的公仔面🍜,https://wx4.sinaimg.cn/large/6751c6d0gy1hp00bfpgoaj20u0140q9i.jpg https://wx2.sinaimg.cn/large/6751c6d0gy1hp00bg8ykcj21240u0tdj.jpg,,0,3,1,iPhone客户端,,,{}
5026404997271737,新浪医药,https://weibo.com/5510110713,蓝V认证,https://weibo.com/5510110713/Ob4UHuvI5,2024-04-23 19:30,"#新冠后过敏风险增加#【大规模研究发现，感染过新冠的人，即使是轻症，康复后过敏风险明显增加】#微博健康在关注# 最近，过敏药氯雷他定冲上热搜，这很大程度上是因为繁花盛开带来的花粉以及杨絮、柳絮等过敏原的集中出现。而一项最新研究显示，新冠感染与长期过敏风险增加有关。2019年底出现了SARS-CoV-2导致了COVID-19大流行，在全世界范围内造成了数十亿人次感染，并导致了超过700万人死亡。此外，近一半的感染者在康复后可能还会出现延迟或慢性发病，这被称为新冠急性后后遗症（PASC），也被称为长期新冠（Long COVID）。有研究显示，感染新冠后，免疫系统遭受破坏，这可能会导致身体的过敏，但我们对新冠后长期过敏结局知之甚少。据统计，约45%的新冠感染者经历过后遗症，因此，迫切需要对感染新冠后过敏性疾病负担进行精确调查，为后新冠时代的患者护理策略提供指导。近日，韩国庆熙大学的研究人员在 Nature 子刊 Nature Communications 上发表了题为：Incident allergic diseases in post-COVID-19 condition: multinational cohort studies from South Korea, Japan and the UK 的研究论文。这项大规模、跨种族研究表明，SARS-CoV-2感染与过敏性疾病（尤其是哮喘和过敏性鼻炎）的长期风险增加显著相关，随时间的推移，这种风险会下降，在整个随访期间（≥6个月）持续存在。该研究还显示，新冠后过敏性疾病的风险与种族无关，新冠严重程度越高，之后发生过敏性疾病的风险就越高，至少接种两剂新冠疫苗能够将之后过敏性疾病的风险降至未感染者的水平，这表明了接种疫苗可能是预防新冠后遗症的有效方法。 在这项研究中，研究团队使用跨国、大规模和基于人群的队列研究了SARS-CoV-2感染后的长期过敏后遗症，并与包括未感染个体在内的对照组进行了比较。由于种族被认为是发生新冠后遗症的新的危险因素，因此，研究团队使用韩国、日本和英国的多国队列研究构建了由2200多万参与者组成的跨种族队列。研究团队进一步分析了新冠后过敏性疾病的风险是否随着时间的推移而降低，以及新冠疫苗接种是否对过敏性疾病的发生有保护作用。在调整了所有可能影响结果的已知变量后，研究团队发现，感染SARS-CoV-2的人比未感染的人出现过敏性疾病的风险增加20%。感染者后续出现哮喘的风险增加125%，过敏性鼻炎的风险增加25%。无论感染的是新冠病毒原始株还是德尔塔变异株，这种过敏性疾病风险的增加是一致的。此外，虽然过敏性疾病的风险在感染后随着时间的推移而降低，但它并没有完全消失，在整个随访期间（≥6个月）持续存在。这种风险下降程度在不同国家的人群不同。该研究进一步分析发现，感染SARS-CoV-2的中度至重症者与总体过敏风险增加50%相关，而轻症感染者的总体过敏风险增加14%。该研究还显示，接种两剂及以上新冠疫苗者的总体过敏风险不再显著高于未感染者。而患有共病、饮酒、体重指数、运动情况与总体过敏没有显著相关性。这是迄今为止第一项利用韩国、日本和英国的跨国数据库（共包括2200多万名参与者）为SARS-CoV-2感染与之后的过敏性疾病结局之间的关联提供全面证据的研究。研究结果显示，SARS-CoV-2感染与过敏性疾病（尤其是哮喘和过敏性鼻炎）的长期风险增加显著相关，这些过敏性疾病风险会随感染后的时间而降低，但会持续存在，降低强度因不同国家人群而异。这些发现在三个国家的人群中是一致的，表明了新冠后过敏性疾病的风险与种族无关。该研究还发现，新冠严重程度越高，之后发生过敏性疾病的风险就越高。而至少接种两剂新冠疫苗能够将之后过敏性疾病的风险降至未感染者的水平，这表明了接种疫苗可能是预防新冠后遗症的有效方法。（来源：生物谷） 感染过几次新冠病毒？",,,0,1,56,微博网页版,,,{}
5036040329629882,你看什么噢,https://weibo.com/7757004773,橙V认证,https://weibo.com/7757004773/Of7zyEpaG,2024-05-20 09:37,我的精神状态总是大起大落…,https://wx1.sinaimg.cn/large/008sXBidgy1hpvqcmkam6j30tz1400v4.jpg https://wx4.sinaimg.cn/large/008sXBidgy1hpvqcn1hr1j30tz140wn2.jpg https://wx1.sinaimg.cn/large/008sXBidgy1hpvqcnk8jaj30u013z78w.jpg https://wx1.sinaimg.cn/large/008sXBidgy1hpvqco0onej30u013zgqa.jpg https://wx1.sinaimg.cn/large/008sXBidgy1hpvqcoigpoj30k00qowgt.jpg https://wx3.sinaimg.cn/large/008sXBidgy1hpvqcozqitj30tz14079f.jpg https://wx2.sinaimg.cn/large/008sXBidgy1hpvqcpl3puj30tx13wtkb.jpg https://wx4.sinaimg.cn/large/008sXBidgy1hpvqcq780aj30tz140whv.jpg https://wx4.sinaimg.cn/large/008sXBidgy1hpvqcqmnzvj30ui0u0773.jpg,,0,38,520,受气包iPhone 15 Pro,,,{}
5036706750005549,範特西空間美學創設,https://weibo.com/1559778480,黄V认证,https://weibo.com/1559778480/OfoUr01rv,2024-05-22 05:45,"LANTERN / OMA  [UNITED STATES]          LANTERN餐厅  Area:  2072 m² Year:  2024………………………………………………………………          LANTERN 是 OMA 在底特律的第一个项目，现已在 Little Village 向公众开放，这是 Library Street Collective (LSC) 联合创始人 Anthony 和 JJ Curis 发起的一项社区范围倡议。在 OMA 合伙人 Jason Long 的带领下，建于 1900 年代的前商业面包店和仓库现已改建为多功能艺术中心和公共空间。          这座占地 22,300 平方英尺的综合体由 OMA 合伙人 Jason Long 领导，是当地两家艺术非营利组织 Signal-Return 和 PASC（Progressive Arts Studio Collective）的新家。它还包括约 5,300 平方英尺的艺术家工作室、画廊和 4,000 平方英尺的创意零售店，所有这些都以 2,000 平方英尺的室外庭院为中心，该庭院将作为无障碍社区空间。          OMA 的方法利用了建筑物目前年久失修的状况，将缺少屋顶和端墙的区域改造成建筑物中心的庭院。庭院被定义为所有租户的多个临街的主要入口，成为公共门户和活动聚集地。Signal-Return 和 PASC 的多样化项目——艺术教育、制作和画廊——在现有的三方场地上进行组织，以最大限度地提高社区接口的访问点和潜力。          生产区和艺术家工作室为阿米蒂街创造了一个活跃而诱人的面貌，庭院里排列着画廊，强化了建筑的公共中心，庭院对面精心安排的社区服务功能整合了 Kercheval 大道沿线的大多数公共设施。#餐厅##设计美学##餐饮##装置艺术##咖啡##装置艺术##建筑设计##景观设计##美食##室内设计##好设计共欣赏##空间设计#",https://wx1.sinaimg.cn/large/5cf854b0gy1hpxuuxucz5j20eo0b0t9m.jpg https://wx2.sinaimg.cn/large/5cf854b0gy1hpxuuu9dgcj20eo09smz2.jpg https://wx3.sinaimg.cn/large/5cf854b0gy1hpxuuvi9dvj20eo09hdgz.jpg https://wx2.sinaimg.cn/large/5cf854b0gy1hpxuuysdq1j20eo0b0wgr.jpg https://wx4.sinaimg.cn/large/5cf854b0gy1hpxuv2l4vfj20eo0b040n.jpg https://wx3.sinaimg.cn/large/5cf854b0gy1hpxuv057enj20eo0b0mzm.jpg https://wx2.sinaimg.cn/large/5cf854b0gy1hpxuv5vtenj20eo0b0taw.jpg https://wx3.sinaimg.cn/large/5cf854b0gy1hpxuv4uoc0j20eo0b0q4i.jpg https://wx4.sinaimg.cn/large/5cf854b0gy1hpxuv6ywimj20eo0b00v0.jpg,,2,3,9,iPhone客户端,,,{}
5038371345010698,夏恳尼曦的建筑师,https://weibo.com/1971571530,蓝V认证,https://weibo.com/1971571530/Og6dgl1vI,2024-05-26 20:00,"全球优秀建筑分享--【LANTERN 综合体 】第二部分：由OMA合伙人Jason Long领导，这座占地22,300平方英尺的综合体成为了两个本地艺术非营利组织Signal-Return和PASC（Progressive Arts Studio Collective）的新家。它还包括约5,300平方英尺的艺术家工作室、画廊和4,000平方英尺的创意零售空间——这些空间都围绕着一个2,000平方英尺的户外庭院展开，该庭院将作为一个无障碍的社区空间使用。OMA的设计方法利用了该建筑目前年久失修的状况，将失去屋顶和端墙的区域转变为建筑中心的庭院。这个庭院是所有租户的主要入口，具有多个正面，成为了一个公共门户和活动汇集场所。Signal-Return和PASC的多样化项目——艺术教育、制作和画廊——被组织在现有的三分之一场地上，以最大程度地增加接入点和社区互动的潜力。",https://wx3.sinaimg.cn/large/7583cb4agy1hq0k2m2k8oj21110rsqax.jpg https://wx1.sinaimg.cn/large/7583cb4agy1hq0k2lmetvj21110rs4be.jpg https://wx2.sinaimg.cn/large/7583cb4agy1hq0k2ll72tj21110rs4cc.jpg https://wx1.sinaimg.cn/large/7583cb4agy1hq0k2lld8tj21110rsqff.jpg https://wx3.sinaimg.cn/large/7583cb4agy1hq0k2ljcm0j21110rs12b.jpg https://wx2.sinaimg.cn/large/7583cb4agy1hq0k2lnsybj21110rsk53.jpg https://wx2.sinaimg.cn/large/7583cb4agy1hq0k2lmsg2j21110rswrw.jpg https://wx4.sinaimg.cn/large/7583cb4agy1hq0k2lk6w5j21110rs15q.jpg https://wx1.sinaimg.cn/large/7583cb4agy1hq0k2lh4j0j21110rsq9f.jpg,,0,0,0,微博网页版,,,{}
5039910011011243,照完镜子正衣冠,https://weibo.com/1692775792,橙V认证,https://weibo.com/1692775792/OgKeZ4f4n,2024-05-31 01:54,长新冠（新冠病毒急性感染后遗症/PASC）的3年随访数据！分析美-退伍军人事务部提供的135161位新冠病毒感染患者和520余万对照者组成的队列，是截止到目前时间最长、人数最多的随访研究；。       非住院患者：感染后第一年内死亡风险不增加，PASC新发病例风险在3年内有所下降，但在第三年每1000人中仍损失了9.6个伤残调整生命年（DALYs）；       住院患者：死亡风险有所下降，但在感染后第三年仍显著高（发病率比 1.29）；PASC新发病例风险在3年内有所下降，但在第三年仍存在显著剩余风险，导致每1000人损失90个DALYs；       总的来说，随着时间推移，PASC的发病和死亡风险减少；但对于住院患者，第三年的死亡率和健康损失负担仍然存在；总结一句话：非住院患者仅存在残余风险，而住院患者存在显著的死亡风险和健康损失负担，不可掉以轻心；       此前有结论说新冠感染无论轻重，长新冠风险相同，看来还是有区别的，也更合乎逻辑！#健闻登顶计划##长新冠#,https://wx4.sinaimg.cn/large/64e5b570ly1hq82s0zk5gj20fj08q0st.jpg https://wx2.sinaimg.cn/large/64e5b570ly1hq82s44q7bj20b40b40t3.jpg,,2,5,10,微博网页版,,,{}
5040049510942173,子陵在听歌,https://weibo.com/1251560221,橙V认证,https://weibo.com/1251560221/OgNRZ3X6l,2024-05-31 11:08,在新冠疫情中和长新冠（Long COVID/PASC）研究中做出了卓越贡献（微博正文）的St Louis VA在今天上线的Nature Med上发表了一项十分重要的长新冠队列研究，报道了感染SARS-CoV-2后随访3年患者发生PASC的情况。在感染SARS-CoV-2后的非住院患者中，在感染SARS-CoV-2一年后，患者全因死亡风险并未增加，但SARS-CoV-2感染后造成长新冠从而影响工作、生活（DALYs）发生率为9.6/1000人。在感染SARS-CoV-2后的住院患者中，感染后第3年患者死亡风险增加1.29%，但DALYs发生率为90/1000人。这项研究提示，随着时间推移，SARS-CoV-2感染者全因死亡风险显著下降；但住院患者依然存在DALYs风险。#长新冠#,https://wx4.sinaimg.cn/large/4a994b1dgy1hq8irn1rxyj20v94dfb02.jpg,,11,5,49,iPhone 15 Pro Max,,,{}
5043078190596573,WattHour,https://weibo.com/5238336413,没有认证,https://weibo.com/5238336413/Oi4EX2vc9,2024-06-08 19:43,"P药在STOP-PASC项目中的随机对照试验（RCT）结果显示它对急性hCoV19感染后遗症（PASC）治疗获益不显著（PMID: 38848477）。作者讨论部分已详细阐述其对结果的解读。我们不妨看看在这个成果中有哪些循证医学知识点。1.PASC是严急呼冠2（SC2）慢性感染所致吗？可以说我是为数不多在中文互联网反复讨论不同类型长冠（LC）病理、病理生理区别的博主。PASC一词的""S""在该项目中是指Sequelae（后遗症），而不是另一说（也是我偏好）的Syndrome（综合征），其意义截然不同。一般后遗症是指疾病已经发生转归，即病毒感染已被终止，而综合征不规定转归情况。从这个意义上，对没有病毒感染的后遗症患者实施抗病毒治疗，从科学假设上就不太合理，除非项目实施者不严格地区别两个""S""。在非死亡病例中，对感染性疾病是否在中位病程内（或其他定义的时间）发生康复转归，可将LC分为长期感染性LC和后遗症性LC。这是理论上可分，但实际上二者占比多少并不明确，甚至长期感染性LC中的器官驻留假说，尽管找到多处活病毒藏身地，还无法确认实际构成LC症状者为何处或贡献如何。那有没有可能哪怕知道感染终止也想尝试抗病毒药能否缓解病情呢？当然是可行的。我们很难评价科学假说的优劣，但起码牢记这部分不涉及循证，除非另作推测，无非怎么嘲讽依据热寒湿燥的连药RCT就怎么嘲讽P药的RCT。P药这事上没准真不如连药，中药的药效学日常发现一堆抗炎机制。2.能认为P药对PASC是无效的吗？不讨论单中心的局限性，这是一项安慰剂和药物两组加起来155名参与者的研究（102名药物组），对不大的治疗效应而言，这个样本量很容易导致统计2类错误，即实际是治疗有效但错误地认为治疗无效。在通常报告无效的研究里，无效是指1类错误没有被控制在检验水平（α）0.05以下。怎么去确定RCT研究的样本量呢？假设研究者推测药物组比安慰剂组病情能缓解到量化指标的百分之几，可以根据这个估算计算能把把握度（1-β）提高到0.8以上的样本量，这里有公式可套，此处不展开。当然这里估算缓解到百分之几又是个玄学，你不可能凭空断言，所以要么参考临床前研究，要么参考以往研究，都没有么像这篇它就是个约等于个“飞行员”（pilot）研究，小样本做过给以后一个参考。我也提倡过说，小样本无偏倚混杂好过大样本有偏倚混杂。小样本研究在荟萃分析里可以帮助获得类似大样本研究的结论，“对多个研究结果进行合并时，将每项研究的结果看作是在一个总体内多次抽样而得”，课本里这句话对荟萃分析的总结是很地道的。有些人过于吹捧随机、双盲的RCT，一说无效，吃P药或者其他抗病毒药治PASC都是愚昧分子了，这草率了。估计P药是不怎么会有说的，换个中药统计不显著怕是能一直念经。医学界有些学术观念就很歪，先是阿司匹林神药，后是二甲双胍神药，再是万金油肠道菌群，甚至都不是去批判科学假设的问题，就是功利主义入脑，境界就一个灌水是王道，至于投入药理科学是不存在的。3.P药有没有可能对所谓长期感染性LC有用？像1.说的，不分后遗症还是长期感染，可能治疗就是一部分有效一部分无效，导致出统计学差异要更大样本。你要是做亚组分析又要对避开1类错误慎之又慎，要么犯错，要么Bonferroni一校正显著性没了。而且这种情况下即使凑够样本发现有差异，你会发现不论用t还是ANOVA检验方差的差异也显著，这也很麻烦。你如果用Welch t/ANOVA或者Brown-Forsythe ANOVA这类假设方差不一致，甚至非参数检验，那把握度又要跌，导致要避免2类错误又要增加样本量。所以说最好的办法是设计上就考虑，科学假设里认为P药作用是抗病毒，那么入组就要是有长期感染。统计学家S. S. Sawilowsky认为方差不同通常不太出现在科学研究里，所以其实实际，至少是医学文献，很少用到Welch方法纠正方差问题。但像这种明显入组考虑不细致的确可能造成方差变大。我滑坡一下还可以说，既然能区分长期感染和后遗症的LC，岂不是可以进一步区分亚组，一直到彻底“个性化”？然后马上有人就要批判了，说你这个搞的不就是“一人一方”的玄学呀？个性化，首先一个问题就是你考虑情况越多符合分类的病例就越少，导致样本量不足。别说个性化的问题，有些罕见病例，像HIV感染治愈病例，全球加起来也不到10个，你怎么“循证”？于是谈到一些人工智能领域说的，要搞小样本量AI，要搞医疗大数据的构建从信息获取上抓个性化施展困难的问题。虽说有难度但是人家确实在搞。RCT研究以往最大问题之一就是它的外部适用差，入组病人的条件太一致。C19疫情初期大把年轻人因为没有Vax没有体外支持没有抗病毒药死亡，还是经典的呼吸衰竭，于是健康年轻人入组去研究，进展很快，到后面年纪大了多少有基础疾病，你就算搞“健康”老人队列或RCT结论出来都没法往现实群体推，而且实际这种病例就棘手，可能有效的救治压根没有，一到很麻烦的重症的深度，专业团队或者硬件达标的中心又少，推广又难。不说一些研究以外的问题，研究以内哪有那么好批判的。我讲的这几个方面我觉得每个都不好讲但必须要理解才能去诠释。论细了讲连药都不比P药容易批判，但是我看有些博主对这些东西还很迷之自信。不是大伙对循证嗤之以鼻啊，这循证都循了个啥玩意儿。",,,14,7,30,nova7你在焦点在,,,{}
5044599368976812,圣蛇杖,https://weibo.com/6605597725,没有认证,https://weibo.com/6605597725/OiIesBFhi,2024-06-13 00:27,美国科学院、工程院、医学院发布长新冠/新冠后遗症共识定义（longcovid/PASC，简称LC）。《科学新闻》通俗解说网址：O网页链接美国科学院文件网址：O网页链接个人强调：1、对于中国来说，必须三个月中西无效，才算长新冠/新冠后遗症，否则，只是属于康复期2、由于新冠免疫学特征，必须持续跟进一年，确认免疫已经逆天改命，才算治愈3、实践中，需要留意精神卫生，特别是先天、后天“情志”问题，抑郁躯体化问题、创伤后应激问题、以及新冠血清素代谢障碍问题。4、最近美国科学杂志发表另一篇论文认为，新冠后遗症高达80%，该统计分析也必须引起留意。DOI：O网页链接,https://wx2.sinaimg.cn/large/007d2pINgy1hqn18l0swij30ql0krdj8.jpg https://wx3.sinaimg.cn/large/007d2pINgy1hqn18mmdzzj30zk1si7l5.jpg,,7,0,8,荣耀Magic6 Pro,,,{}
5049462941290147,河老了雨不小,https://weibo.com/1777316530,没有认证,https://weibo.com/1777316530/OkKKW5pCP,2024-06-26 10:34,新冠后遗症随着我们进入后疫情时代，越来越多的证据表明，许多感染新冠病毒的人在康复后可能会出现延迟或慢性发病，这被称为新冠急性后遗症（PASC），也被称为长期新冠（Long COVID）。韩国庆熙大学的一项研究发现，在感染新冠病毒后，患过敏性疾病的可能性也会增加。这项研究调用了韩国、日本和英国的跨国数据库，对2200万参与者组成的跨种族队列进行了分析。研究结果显示，感染新型冠状病毒的人比未感染者出现过敏性疾病的风险增加了20%。感染者后续患哮喘的风险增加125%，患过敏性鼻炎的风险增加25%。而且，无论感染的是新冠病毒原始株还是德尔塔变异株，患过敏性疾病的风险都会增加。,,,0,0,0,iPhone客户端,,,{}
5050270069300217,新材料情报NMT,https://weibo.com/3305874271,没有认证,https://weibo.com/3305874271/Ol5KKD1pv,2024-06-28 16:01,#新材料动态# 新材料情报NMT |  上海交大：轻质复合集流体构筑高比能、高倍率、高安全无负极电池近日，上海交通大学变革性分子前沿科学中心孙浩课题组开发了一种超轻的复合集流体，其厚度仅为5.2 μm，面密度低至0.78 mg cm-2，相较高比能锂电池的铜基集流体减重49-91%（图1），能量密度提升36-61%。同时，复合集流体表面铜层的纳米化结构，降低了电池的成核过电位，显著改善了“复合集流体—电解液”界面上锂离子的吸附、成核和沉积过程，在10 mA cm-2的电流密度条件下依然可稳定循环50圈，提升了锂金属沉积-剥离过程的可逆性和动力学。通过调控高分子基底聚酰胺基脲（PASC）的分子结构，构筑与Cu沉积层之间的配位作用，从而实现无负极锂金属电池优异的界面稳定性、柔性和安全性。（来源：电池百人会-电池网）,,,0,0,1,微博网页版,,,{}
5057381910185866,子陵在听歌,https://weibo.com/1251560221,橙V认证,https://weibo.com/1251560221/Oo4Lt0MlQ,2024-07-18 07:01,重要长新冠发病率研究。NEJM刚刚上线了在长新冠（PASC）临床研究中做出了卓越贡献的St. Louis VA的一项关键临床队列研究。而其一项最新研究刚刚发表在Nature Med上（微博正文）。这项最新研究主要探讨了在Delta突变株之前、Delta和Omicron三个时期的PASC发生情况。这项研究分析了2020年3月至2022年1月441583名美国VA医院系统SARS-CoV-2患者和4748504健康对照。研究发现在Delta前，未接种疫苗SARS-CoV-2感染者每100人发生PASC为10.42起事件；Delta突变株流行期间为9.51起事件；而Omicron为7.76起事件。Omicron比Delta减少1.75起事件/100人。在接种疫苗的人群中，Delta期间PASC发生率为5.35起事件/100人，Omicron期间为3.5起事件/100人。接种疫苗人群发生PASC显著低于未接种人群：Delta期间减少4.18起事件/100人，Omicron期间减少4.26起事件/100人。研究发现，Omicron流行期间整体比Omicron前突变株流行造成的PASC减少5.23起事件/100人。28.1%是因为突变株毒力及其他因素造成的，71.9%是由于疫苗接种造成的。这项研究肯定了Omicron造成PASC的致病力降低，而疫苗对预防PASC具有显著作用。,https://wx1.sinaimg.cn/large/4a994b1dgy1hrrtegzotbj23m74df4qr.jpg https://wx4.sinaimg.cn/large/4a994b1dgy1hrrte98kd8j210a4dfb29.jpg,,15,3,54,iPhone 15 Pro Max,,,{}
5057385798305729,感染科医生张佳莹,https://weibo.com/6728847140,黄V认证,https://weibo.com/6728847140/Oo4RJyQHn,2024-07-18 07:16,好像没怎么见真的需要治疗的PASC//@Sandman洋:转发微博转发原文：重要长新冠发病率研究。NEJM刚刚上线了在长新冠（PASC）临床研究中做出了卓越贡献的St. Louis VA的一项关键临床队列研究。而其一项最新研究刚刚发表在Nature Med上（微博正文）。这项最新研究主要探讨了在Delta突变株之前、Delta和Omicron三个时期的PASC发生情况。这项研究分析了2020年3   展开c,https://wx1.sinaimg.cn/large/4a994b1dgy1hrrtegzotbj23m74df4qr.jpg https://wx4.sinaimg.cn/large/4a994b1dgy1hrrte98kd8j210a4dfb29.jpg,,0,0,1,HUAWEI Mate 40 Pro,子陵在听歌,重要长新冠发病率研究。NEJM刚刚上线了在长新冠（PASC）临床研究中做出了卓越贡献的St. Louis VA的一项关键临床队列研究。而其一项最新研究刚刚发表在Nature Med上（微博正文）。这项最新研究主要探讨了在Delta突变株之前、Delta和Omicron三个时期的PASC发生情况。这项研究分析了2020年3 ​  展开c,"{""origin_user_name"": ""子陵在听歌"", ""origin_user_link"": ""https://weibo.com/u/1251560221"", ""origin_user_verify_typ"": ""橙V认证"", ""origin_weibo_content"": ""重要长新冠发病率研究。NEJM刚刚上线了在长新冠（PASC）临床研究中做出了卓越贡献的St. Louis VA的一项关键临床队列研究。而其一项最新研究刚刚发表在Nature Med上（微博正文）。这项最新研究主要探讨了在Delta突变株之前、Delta和Omicron三个时期的PASC发生情况。这项研究分析了2020年3   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1251560221/Oo4Lt0MlQ?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-07-18 07:01"", ""origin_source"": ""iPhone 15 Pro Max"", ""origin_repost_cnt"": ""15"", ""origin_comment_cnt"": ""3"", ""origin_like_cnt"": """", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/4a994b1dgy1hrrtegzotbj23m74df4qr.jpg https://wx1.sinaimg.cn/large/4a994b1dgy1hrrte98kd8j210a4dfb29.jpg""}"
5061511322537528,市说新语,https://weibo.com/6535805862,蓝V认证,https://weibo.com/6535805862/OpObOaE7S,2024-07-29 16:30,【我国成功当选太平洋地区标准大会（PASC）执委会主席】2024年7月9日至10日，在第46届太平洋地区标准大会（PASC）全体会议上，市场监管总局（国家标准委）标准创新司郭晨光成功当选为下一届PASC执行委员会主席，任期为2025年至2027年，这是我国首次担任亚太区域标准化组织领导职务。PASC成立于1972年，是亚洲—太平洋地区唯一的区域标准化组织，目前共有中国、美国、墨西哥、智利、俄罗斯、南非、日本、澳大利亚、新加坡等27个成员。PASC与国际标准化组织（ISO）、国际电工委员会（IEC）、国际电信联盟（ITU）和亚太经合组织（APEC）等建有密切联络关系。我国担任PASC执行委员会主席，将致力于与PASC各成员一道，共同推动加强PASC成员标准化能力建设，促进PASC成员标准化合作，提升亚太区域在ISO、IEC等国际标准组织活动中的影响力，为亚太区域标准化合作作出更多中国贡献。,,,6,1,1,微博网页版,,,{}
5061529872895986,武汉市场监管,https://weibo.com/2646683177,蓝V认证,https://weibo.com/2646683177/OpOFJc9ns,2024-07-29 17:43,#康康姐邀你关注# 【我国成功当选太平洋地区标准大会（PASC）执委会主席】2024年7月9日至10日，在第46届太平洋地区标准大会（PASC）全体会议上，市场监管总局（国家标准委）标准创新司郭晨光成功当选为下一届PASC执行委员会主席，任期为2025年至2027年，这是我国首次担任亚太区域标准化组织领导职务。PASC成立于1972年，是亚洲—太平洋地区唯一的区域标准化组织，目前共有中国、美国、墨西哥、智利、俄罗斯、南非、日本、澳大利亚、新加坡等27个成员。PASC与国际标准化组织（ISO）、国际电工委员会（IEC）、国际电信联盟（ITU）和亚太经合组织（APEC）等建有密切联络关系。我国担任PASC执行委员会主席，将致力于与PASC各成员一道，共同推动加强PASC成员标准化能力建设，促进PASC成员标准化合作，提升亚太区域在ISO、IEC等国际标准组织活动中的影响力，为亚太区域标准化合作作出更多中国贡献。,https://wx4.sinaimg.cn/large/9dc12e29gy1hs51rtgybxj20p00anjs9.jpg,,0,0,3,,,,{}
5061532730524715,快豹社,https://weibo.com/7550292026,蓝V认证,https://weibo.com/7550292026/OpOKl2cv9,2024-07-29 17:55,【我国成功当选太平洋地区标准大会（PASC）执委会主席】2024年7月9日至10日，在第46届太平洋地区标准大会（PASC）全体会议上，市场监管总局（国家标准委）标准创新司郭晨光成功当选为下一届PASC执行委员会主席，任期为2025年至2027年，这是我国首次担任亚太区域标准化组织领导职务。PASC成立于1972年，是亚洲—太平洋地区唯一的区域标准化组织，目前共有中国、美国、墨西哥、智利、俄罗斯、南非、日本、澳大利亚、新加坡等27个成员。PASC与国际标准化组织（ISO）、国际电工委员会（IEC）、国际电信联盟（ITU）和亚太经合组织（APEC）等建有密切联络关系。我国担任PASC执行委员会主席，将致力于与PASC各成员一道，共同推动加强PASC成员标准化能力建设，促进PASC成员标准化合作，提升亚太区域在ISO、IEC等国际标准组织活动中的影响力，为亚太区域标准化合作作出更多中国贡献。（市说新语）,https://wx4.sinaimg.cn/large/008eYfREgy1hs5242wds7j30og0r8acx.jpg,,0,3,3,荣耀50 5G,,,{}
