mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4824567384116777,沙湾金盾,https://weibo.com/5219949016,蓝V认证,https://weibo.com/5219949016/Maj6OhgXD,2022-10-14 20:19,【#安全放第一防疫别大意#】勤洗手，勤消毒，不扎堆，不聚集。在做好个人防护的同时，更要把安全放第一，同心防疫一起努力。这些防疫安全要点你记住了吗？快来一起温习吧。#新冠后遗症可持续数周数月甚至更长时间#2乐山 L乐山消防的微博视频,,https://video.weibo.com/show?fid=1034:4824478694441031,"https://f.video.weibocdn.com/o0/PydsSdnJlx07ZYDLt5io01041200FmfK0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145227&ssig=pQmExheKj2&KID=unistore,video",0,0,0,微博视频号,https://weibo.com/p/1001018008651111100000002,乐山,,,,{}
4824567773665392,福神syg,https://weibo.com/2978524965,没有认证,https://weibo.com/2978524965/Maj7rfnxe,2022-10-14 20:20,#内蒙古疫情速报#【截至10月13日24时内蒙古自治区新冠肺炎疫情最新情况】10月13日0—24时，内蒙古自治区报告无新增境外输入确诊病例和无症状感染者。新增本土确诊病例56例，其中呼和浩特市35例（含12例由无症状感染者转为确诊病例）、包头市10例（昆都仑区4例、青山区3例、东河区1例、九原区2例）、呼伦贝尔市7例（含1例由无症状感染者转为确诊病例，其中海拉尔区2例、鄂温克族自治旗5例）、兴安盟2例（均在乌兰浩特市）、鄂尔多斯市2例（均在东胜区）；新增无症状感染者181例，其中呼和浩特市89例、包头市67例（昆都仑区35例、青山区3例、东河区8例、九原区20例、稀土高新区1例）、呼伦贝尔市6例（海拉尔区2例、鄂温克族自治旗4例）、兴安盟10例（乌兰浩特市9例、科尔沁右翼前旗1例）、赤峰市3例（均在阿鲁科尔沁旗）、乌兰察布市3例（均在集宁区）、鄂尔多斯市1例（在东胜区）、巴彦淖尔市1例（在临河区）、乌海市1例（在海勃湾区）。本土确诊病例治愈出院76例，其中呼和浩特市74例、包头市2例（均在土默特右旗）；解除医学观察的本土无症状感染者65例，其中呼和浩特市56例、呼伦贝尔市1例（在满洲里市）、锡林郭勒盟1例（在二连浩特市）、乌兰察布市3例（均在卓资县）、巴彦淖尔市4例（临河区2例、五原县1例、磴口县1例）。境外输入确诊病例治愈出院1例，由首都机场国际航班分流至呼和浩特白塔国际机场。截至10月13日24时，内蒙古自治区现有本土确诊病例974例，其中呼和浩特市781例、包头市95例（昆都仑区21例、青山区18例、东河区7例、九原区34例、土默特右旗6例、稀土高新区9例）、呼伦贝尔市30例（海拉尔区15例、鄂伦春自治旗2例、鄂温克族自治旗11例、新巴尔虎右旗2例）、兴安盟14例（乌兰浩特市13例、突泉县1例）、通辽市5例（科尔沁区3例、奈曼旗1例、科尔沁左翼中旗1例）、赤峰市12例（红山区5例、松山区2例、林西县2例、阿鲁科尔沁旗2例、巴林左旗1例）、锡林郭勒盟3例（锡林浩特市1例、阿巴嘎旗2例）、乌兰察布市1例（在卓资县）、鄂尔多斯市32例（东胜区16例、准格尔旗6例、伊金霍洛旗1例、乌审旗2例、杭锦旗5例、鄂托克前旗2例）、乌海市1例（在海南区）；本土无症状感染者4067例，其中呼和浩特市3570例、包头市278例（昆都仑区77例、青山区53例、东河区41例、九原区90例、白云鄂博矿区1例、稀土高新区16例）、呼伦贝尔市60例（海拉尔区12例、阿荣旗1例、鄂温克族自治旗11例、新巴尔虎左旗1例、新巴尔虎右旗34例、满洲里市1例）、兴安盟59例（乌兰浩特市55例、突泉县2例、科尔沁右翼前旗2例）、通辽市1例（在奈曼旗）、赤峰市31例（红山区1例、松山区14例、林西县1例、喀喇沁旗1例、阿鲁科尔沁旗9例、巴林左旗5例）、乌兰察布市18例（集宁区10例、卓资县5例、兴和县1例、商都县2例）、鄂尔多斯市7例（东胜区1例、鄂托克前旗6例）、巴彦淖尔市39例（临河区29例、五原县7例、杭锦后旗3例）、乌海市1例（在海勃湾区）、阿拉善盟3例（均在阿拉善左旗）。境外输入确诊病例16例，无症状感染者8例，均由首都机场国际航班分流至呼和浩特白塔国际机场。以上人员均在定点医院隔离治疗，所有密切接触者都在指定场所集中隔离医学观察，严防疫情扩散蔓延。#RNG八人确诊##新冠后遗症可持续数周数月甚至更长时间#,https://wx4.sinaimg.cn/large/b188af25gy1h74w9g5ybdj20jp0jpaci.jpg,,,0,0,0,,,,,,,{}
4824570064801778,香港中通社,https://weibo.com/5999251130,蓝V认证,https://weibo.com/5999251130/Majb8k9a2,2022-10-14 20:30,【美國9月通脹數據超預期 全美各州民眾抱怨：物價高到離譜】美國勞工部10月13日公布的數據顯示，今年9月美國消費者價格指數（CPI）環比增長0.4%，同比增長8.2%，通脹數據超預期。全美各州民眾在接受福克斯新聞網採訪時，紛紛抱怨飆升的通貨膨脹嚴重影響了自己的生活，“物價高到離譜”。據美國福克斯新聞網報道，今年9月美國消費者價格指數環比漲幅超預期，同比漲幅仍維持在歷史高位。剔除波動較大的食品和能源價格後，核心CPI連續兩個月環比上漲0.6%，同比漲幅也擴大0.3個百分點至6.6%。來自俄克拉何馬城的阿爾弗雷德抱怨，通貨膨脹高到離譜，導致自己難以養活一個大家庭，“光是去菜市場買東西就很貴，價格幾乎是過去幾年的兩倍。”美國田納西州納什維爾居民蒂姆表示，從汽油、食物到假期游玩，自己喜歡的每樣東西都要花費更多的錢，感覺很不好。美國能源信息署(EIA)當地時間12日預計，由於預計燃料成本升高、氣溫更低，今年冬季美國家庭平均取暖燃料支出將比去年增長28%。此外，與去年同期相比，8月美國家庭烹飪食品的成本上漲了13.5%。“這是指數級的增長。”來自華盛頓州貝靈漢的賈斯汀抱怨說，“我從事最低工資的工作，光是購買食物這一項支出就占我總收入的1/3。”同為貝靈漢居民的伊麗莎白表示，“現在幾乎到了我不再購物的地步，太荒謬了。” 她認為，美國政府並不了解普通民眾必須面臨的問題。 #俄媒称俄博主冒充美官员与乌外长连线# #美国会骚乱又曝新画面# #沙特称不接受美国发号施令# #新冠后遗症可持续数周数月甚至更长时间#,https://wx2.sinaimg.cn/large/006y0fh0gy1h752pe0xw1j30rs0rs126.jpg,,,0,1,9,微博 weibo.com,,,,,,{}
4824570386710936,西安市第四医院1889,https://weibo.com/5176587048,蓝V认证,https://weibo.com/5176587048/MajbEs9OU,2022-10-14 20:31,【专家：#新冠后遗症可持续数周数月甚至更长时间# 】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。根据全球研究结果，新冠后遗症覆盖范围较广的健康问题，包括乏力或疲倦、思维困难或不能集中精力、呼吸急促或困难、头痛、头晕、心跳加速、胸口疼痛、咳嗽、关节或肌肉疼痛、抑郁或焦虑、发热、嗅觉或味觉丧失等等。这些症状可以持续数周、数月甚至更长时间。新冠后遗症常见于重症病例，但也可以发生在轻症病例。接种过疫苗的人，感染新冠后患后遗症的风险要低于那些没有接种过疫苗的人。吴尊友表示，预防新冠后遗症最好的方法就是预防新冠病毒感染。 L网易健康的微博视频,,https://video.weibo.com/show?fid=1034:4824479810125826,"https://f.video.weibocdn.com/o0/N0admfzmlx07ZYDL4V9e010412009XQ60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145227&ssig=uWFSgo%2BPAB&KID=unistore,video",0,0,2,微博视频号,,,,,,{}
4824573834952931,香港中通社,https://weibo.com/5999251130,蓝V认证,https://weibo.com/5999251130/MajhdkMtZ,2022-10-14 20:45,【歐洲政要近日密集公開表達“厭美”情緒】烏克蘭危機升級，歐洲油氣價格飆升。近日，德國、法國、匈牙利、歐盟負責人以及部分歐洲議員公開表達對美國不滿。德國之聲報道稱，匈牙利總理歐爾班10月11日在柏林接受採訪時說，烏克蘭只能對俄進行防禦性戰鬥，是因為他們得到的軍事支持來自美國。戰爭今天還在延續，只是因為美國人希望它如此；美國必須先與俄羅斯達成協議，戰事才會結束。法國國際廣播電台提到，歐盟外交與安全政策高級代表博雷利10月10日在參加年度聚會時稱，全球正值糧食危機與俄烏戰事，美國加息將進一步推高物價，給世界帶來“一場完美的風暴”，各家都在忙著提高利率，這將帶來世界經濟衰退。他還說，“我擔心事情才剛剛開始，糧食危機會讓世界多地的情況變得更為糟糕”、“美元飆升正在使其他國家的生活必需品變得難以承受”。彭博社報道說，法國總統馬克龍10月6日在巴黎舉行的企業家會議上稱：“本著偉大的友誼精神，我們會對美國朋友和挪威朋友說：‘你們太棒了，你們為我們提供能源和天然氣，但用賣給其他同行超4倍的價格賣給我們，這種事不能再延續下去了。’這可不是友誼一詞的真正涵義。”法國國際廣播電台還報道稱，德國總理朔爾茨10月11日在柏林提到：“我們將與美國朋友深入討論《通脹削減法案》，不能由一國政治人物說什麼‘親愛的產業，我們現在要進行氣候保護工作，你們聽見了嗎？我們現在要保護你們免於來自其他地方的競爭’”。他還強調，這樣做終將釀成一場“浩大的關稅戰爭”。慕尼黑信使報10月7日稱，德國副總理兼經濟和氣候保護部長哈貝克說：“一些國家，甚至是友好國家，有時也哄抬價格……在美國需要石油的時候，美國請求我們一起釋放石油儲備，如今這種互助也應該用在抑制天然氣價格上。”法國LCP報道說，法國經濟和財政部長勒梅爾10日在法國國民議會發表講話時提到，法國不能允許烏克蘭危機造成美國經濟主導全球、歐洲經濟卻遭到削弱；歐洲經濟削弱並不符合任何人的利益，在能源等領域需要建立美歐之間“更加平衡的經濟關係”。另據路透社報道，歐盟貿易專員東布羅夫斯基斯11日在柏林說，歐美跨大西洋關係已獲重振，但歐盟仍對美國《通脹削減法案》以及該法案將賦予美國企業的優勢“深表關切”。#俄媒称俄博主冒充美官员与乌外长连线# #美国会骚乱又曝新画面# #沙特称不接受美国发号施令# #新冠后遗症可持续数周数月甚至更长时间#,https://wx3.sinaimg.cn/large/006y0fh0gy1h752zhffrpj30rs0rsthe.jpg,,,6,4,43,微博 weibo.com,,,,,,{}
4824581325721047,乐陵交警微博,https://weibo.com/2499040597,蓝V认证,https://weibo.com/2499040597/Majtio0iX,2022-10-14 21:14,#新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（央视新闻） O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,0,2,2,微博网页版,,,,,,{}
4824585168228004,香港中通社,https://weibo.com/5999251130,蓝V认证,https://weibo.com/5999251130/MajzuywtK,2022-10-14 21:30,民進黨“立委”：我們台灣雖然造不出電動汽車，但是電動摩托車很“厲害”（視頻來源：中事）#台海问题# #台海局势# #俄媒称俄博主冒充美官员与乌外长连线# #美国会骚乱又曝新画面# #沙特称不接受美国发号施令# #新冠后遗症可持续数周数月甚至更长时间# L香港中通社的微博视频,,https://video.weibo.com/show?fid=1034:4824580901240969,"https://f.video.weibocdn.com/o0/dXebP0D1lx07ZZ5mnTm801041200ucmv0E010.mp4?label=mp4_720p&template=1572x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145227&ssig=5XfG9nPdFm&KID=unistore,video",2,12,24,微博视频号,,,,,,{}
4824585713488195,昌邑融媒,https://weibo.com/7731268962,蓝V认证,https://weibo.com/7731268962/MajAneDrd,2022-10-14 21:32,#新冠后遗症可持续数周数月甚至更长时间#【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】据央视新闻，10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（@新京报贝壳财经 ，希隆）L新京报经济新闻的微博视频,,https://video.weibo.com/show?fid=1034:4824165765808179,"https://f.video.weibocdn.com/u0/ijpPCH2Igx07ZXg2CnbW010412003eID0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145226&ssig=BDdt1duWQm&KID=unistore,video",2,1,7,微博视频号,,,,,,{}
4824586631514941,吉林森林消防,https://weibo.com/7079703736,蓝V认证,https://weibo.com/7079703736/MajBR6m6x,2022-10-14 21:35,#内蒙古昨日新增本土确诊53例无症状276例#  #北京新增12例本土感染者含3例社会面##新冠后遗症可持续数周数月甚至更长时间#  【消防“疫”分钟】防疫、防火是生活中不能放松的安全内容，无论是居家还是外出，“防疫+防火”都不能松懈！收下这些小妙招，给自己和身边人，最大限度的安全保障！,https://wx4.sinaimg.cn/large/007J7IlWgy1h750ekejewj30qo0zywki.jpg https://wx2.sinaimg.cn/large/007J7IlWgy1h7558aqgzxj30qo0zw44a.jpg https://wx4.sinaimg.cn/large/007J7IlWgy1h7558b9820j30qn0zxn39.jpg https://wx1.sinaimg.cn/large/007J7IlWgy1h7558brsr3j30qo0zyag5.jpg https://wx1.sinaimg.cn/large/007J7IlWgy1h7558c8w7ij30qo0ztn3l.jpg https://wx1.sinaimg.cn/large/007J7IlWgy1h7558ct4lcj30qo0zuah2.jpg https://wx2.sinaimg.cn/large/007J7IlWgy1h7558da8uxj30qo0zujxm.jpg https://wx3.sinaimg.cn/large/007J7IlWgy1h7558drt61j30qo0zuq94.jpg https://wx3.sinaimg.cn/large/007J7IlWgy1h7558e9marj30qn0zx0zh.jpg,,,2,0,1,,,,,,,{}
4824588939166598,香港中通社,https://weibo.com/5999251130,蓝V认证,https://weibo.com/5999251130/MajFzCsEm,2022-10-14 21:45,【哎喲又來了？ 查爾斯接見時嘟囔被批不尊重特拉斯】當地時間10月12日，英國國王查爾斯三世例行接見英國首相特拉斯時，嘟囔了一句：“又來了，哎喲，哎喲喲。”網友對此看法不一。有人認為查爾斯說出了大家的心聲，還有人批評特拉斯的屈膝禮做得不到位。但同時也有人認為，無論如何她是首相，查爾斯需要表現出尊重，這樣很可恥。 @看看新闻KNEWS #俄媒称俄博主冒充美官员与乌外长连线# #美国会骚乱又曝新画面# #沙特称不接受美国发号施令# #新冠后遗症可持续数周数月甚至更长时间# L香港中通社的微博视频,,https://video.weibo.com/show?fid=1034:4824581333254232,"https://f.video.weibocdn.com/o0/WQXsVxwllx07ZZ5ofFy8010412007te30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145226&ssig=hcOzgvFTlJ&KID=unistore,video",1,4,12,微博视频号,,,,,,{}
4824592725836566,香港中通社,https://weibo.com/5999251130,蓝V认证,https://weibo.com/5999251130/MajLGouma,2022-10-14 22:00,【俄氣總裁：“北溪”數百公里管道充滿海水 維修相當於重建】俄羅斯天然氣工業股份公司總裁米勒13日表示，“北溪”發生洩漏事件後，數百公里管道充滿海水，維修需要更換大部分管道，修復工作將持續不止一年，相當於“重建”。 @看看新闻KNEWS #俄媒称俄博主冒充美官员与乌外长连线# #美国会骚乱又曝新画面# #沙特称不接受美国发号施令# #新冠后遗症可持续数周数月甚至更长时间# L香港中通社的微博视频,,https://video.weibo.com/show?fid=1034:4824587641487433,"https://f.video.weibocdn.com/o0/u51XOA1Ylx07ZZ76HBXy010412002piE0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145226&ssig=xyV%2FRXRxwu&KID=unistore,video",2,5,21,微博视频号,,,,,,{}
4824593191670042,如东政法,https://weibo.com/7205959835,蓝V认证,https://weibo.com/7205959835/MajMr70sa,2022-10-14 22:01,#晚安如东# 【夜读：调整生活状态的4种方法】①收回分散的精力：让生活回归简单自在的模样。②整理好自己的情绪：没有任何一种选择，会带来一个十全十美的人生。③管理好自己：所有令人羡慕的成就背后，都是不一般的自律。④去做你一直想做的事：勇往直前，活出最好的自己。 O【夜读】调整生活状态的4种方法 #新冠后遗症可持续数周数月甚至更长时间#,,,,1,10,21,iPhone客户端,,,,,,{}
4824594160295443,徐青勇,https://weibo.com/2488623404,黄V认证,https://weibo.com/2488623404/MajO01eRd,2022-10-14 22:05,#新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（央视新闻） O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,0,0,0,HUAWEI Mate30 Pro 5G,,,,,,{}
4824607755080544,芙蓉城里尽余晖,https://weibo.com/6533635493,没有认证,https://weibo.com/6533635493/Mak9VljGg,2022-10-14 22:59,#新冠后遗症可持续数周数月甚至更长时间# 吴国师还是没有说实话，在被转发质疑引用的是2021年10月份世卫组织报告而当时主流毒株和现在完全不一样拿来一起比较不合适以后，所有转发都被屏蔽了。而他在大众面前引用带有强烈偏向性的报告已经不是第一次。真的奇怪，连后遗症都不能讨论了吗？如果要想吴国师说实话，恐怕只能让BBC再去采访一下了…,,,,1,8,4,微博轻享版,,,,,,{}
4824615099040214,内蒙古王国柱,https://weibo.com/1844005112,黄V认证,https://weibo.com/1844005112/MaklLBVLU,2022-10-14 23:28,#内蒙古疫情速报#【呼和浩特市继续在重点区域开展核酸检测  对重点人群采取每日单人单管和“核酸+抗原”检测】记者从呼和浩特市疫情防控工作新闻发布会（第52场）了解到，10月14日呼和浩特市继续在重点区域开展核酸检测。检测范围是隔离点、大中专院校以及市四区、土左旗高风险地区中出现阳性感染者的楼栋。市四区、土左旗除以上区域外按照72小时一轮全覆盖开展核酸检测。托县、和林县、清水河县、武川县按照72小时一轮全覆盖开展核酸检测。市四区、土左旗金川区域的高风险城中村、城边村、平房区进行单人单管上门采样。对快递、装修装饰维修、保安保供、餐饮、保洁等行业重点人群，每日单人单管核酸检测。此外，对部分重点人群，采取“核酸+抗原”的检测方式加强筛查。（记者郑学良 王雅静 庄圆）#新冠后遗症可持续数周数月甚至更长时间#,https://wx2.sinaimg.cn/large/6de948f8ly1h758i30kujj20q90q9n37.jpg,,,0,0,0,OPPO Reno,,,,,,{}
4824614972425107,内蒙古王国柱,https://weibo.com/1844005112,黄V认证,https://weibo.com/1844005112/MaklzaaSD,2022-10-14 23:28,#内蒙古疫情速报#【截至10月13日24时内蒙古自治区新冠肺炎疫情最新情况】10月13日0—24时，内蒙古自治区报告无新增境外输入确诊病例和无症状感染者。新增本土确诊病例56例，其中呼和浩特市35例（含12例由无症状感染者转为确诊病例）、包头市10例（昆都仑区4例、青山区3例、东河区1例、九原区2例）、呼伦贝尔市7例（含1例由无症状感染者转为确诊病例，其中海拉尔区2例、鄂温克族自治旗5例）、兴安盟2例（均在乌兰浩特市）、鄂尔多斯市2例（均在东胜区）；无症状感染者181例，其中呼和浩特市89例、包头市67例（昆都仑区35例、青山区3例、东河区8例、九原区20例、稀土高新区1例）、呼伦贝尔市6例（海拉尔区2例、鄂温克族自治旗4例）、兴安盟10例（乌兰浩特市9例、科尔沁右翼前旗1例）、赤峰市3例（均在阿鲁科尔沁旗）、乌兰察布市3例（均在集宁区）、鄂尔多斯市1例（在东胜区）、巴彦淖尔市1例（在临河区）、乌海市1例（在海勃湾区）。本土确诊病例治愈出院76例，其中呼和浩特市74例、包头市2例（均在土默特右旗）；解除医学观察的本土无症状感染者65例，其中呼和浩特市56例、呼伦贝尔市1例（在满洲里市）、锡林郭勒盟1例（在二连浩特市）、乌兰察布市3例（均在卓资县）、巴彦淖尔市4例（临河区2例、五原县1例、磴口县1例）。境外输入确诊病例治愈出院1例，由首都机场国际航班分流至呼和浩特白塔国际机场。截至10月13日24时，内蒙古自治区现有本土确诊病例974例，其中呼和浩特市781例、包头市95例（昆都仑区21例、青山区18例、东河区7例、九原区34例、土默特右旗6例、稀土高新区9例）、呼伦贝尔市30例（海拉尔区15例、鄂伦春自治旗2例、鄂温克族自治旗11例、新巴尔虎右旗2例）、兴安盟14例（乌兰浩特市13例、突泉县1例）、通辽市5例（科尔沁区3例、奈曼旗1例、科尔沁左翼中旗1例）、赤峰市12例（红山区5例、松山区2例、林西县2例、阿鲁科尔沁旗2例、巴林左旗1例）、锡林郭勒盟3例（锡林浩特市1例、阿巴嘎旗2例）、乌兰察布市1例（在卓资县）、鄂尔多斯市32例（东胜区16例、准格尔旗6例、伊金霍洛旗1例、乌审旗2例、杭锦旗5例、鄂托克前旗2例）、乌海市1例（在海南区）；本土无症状感染者4067例，其中呼和浩特市3570例、包头市278例（昆都仑区77例、青山区53例、东河区41例、九原区90例、白云鄂博矿区1例、稀土高新区16例）、呼伦贝尔市60例（海拉尔区12例、阿荣旗1例、鄂温克族自治旗11例、新巴尔虎左旗1例、新巴尔虎右旗34例、满洲里市1例）、兴安盟59例（乌兰浩特市55例、突泉县2例、科尔沁右翼前旗2例）、通辽市1例（在奈曼旗）、赤峰市31例（红山区1例、松山区14例、林西县1例、喀喇沁旗1例、阿鲁科尔沁旗9例、巴林左旗5例）、乌兰察布市18例（集宁区10例、卓资县5例、兴和县1例、商都县2例）、鄂尔多斯市7例（东胜区1例、鄂托克前旗6例）、巴彦淖尔市39例（临河区29例、五原县7例、杭锦后旗3例）、乌海市1例（在海勃湾区）、阿拉善盟3例（均在阿拉善左旗）。境外输入确诊病例16例，无症状感染者8例，均由首都机场国际航班分流至呼和浩特白塔国际机场。以上人员均在定点医院隔离治疗，所有密切接触者都在指定场所集中隔离医学观察，严防疫情扩散蔓延。（皇利华 供稿）#RNG八人确诊##新冠后遗症可持续数周数月甚至更长时间#,https://wx2.sinaimg.cn/large/6de948f8ly1h758hkav7vj20q90q9n37.jpg,,,0,0,0,OPPO Reno,,,,,,{}
4824615052381146,内蒙古王国柱,https://weibo.com/1844005112,黄V认证,https://weibo.com/1844005112/MaklH9ZrA,2022-10-14 23:28,#内蒙古疫情速报#【呼和浩特：10月13日新增新冠肺炎确诊病例35例无症状感染者89例  治愈出院74例】呼和浩特市疫情防控工作新闻发布会（第52场）通报，10月13日0时至24时，呼和浩特市新增新冠肺炎确诊病例35例（含12例无症状感染者转确诊）、无症状感染者89例，确诊病例治愈出院74例，解除隔离医学观察无症状感染者56例。截至10月13日24时，呼和浩特市现有确诊病例781例、无症状感染者3570例。（记者郑学良 王雅静 庄圆）#新冠后遗症可持续数周数月甚至更长时间#,https://wx3.sinaimg.cn/large/6de948f8ly1h758hw8s5nj20q90q9n37.jpg,,,0,0,0,OPPO Reno,,,,,,{}
4824615169298083,内蒙古王国柱,https://weibo.com/1844005112,黄V认证,https://weibo.com/1844005112/MaklSD0R5,2022-10-14 23:29,#内蒙古疫情速报#【呼和浩特市调整部分地区风险等级 调整后现有高风险区456个中风险区168个】记者从10月14日召开的呼和浩特市疫情防控工作新闻发布会（第52场）了解到，在前期划定的基础上，自10月14日起，呼和浩特市调整部分地区风险等级，调整后，呼和浩特市现有新城区巨华世纪城和谐园、回民区新民街心月家园西区、玉泉区前八里庄村、赛罕区东达安苑小区、土默特左旗泰和熙地小区、和林县盛乐镇古力半村、武川县花香丽舍7号楼等高风险区456个；新城区凤凰新城小区(除12号楼)、回民区塔布板村(除塔布板住宅小区)、玉泉区五里营东小区、赛罕区丰泽园小区、土默特左旗金华学府小区、武川县哈乐镇三合泉村等中风险区168个。（记者郑学良 王雅静 庄圆）#新冠后遗症可持续数周数月甚至更长时间#,https://wx1.sinaimg.cn/large/6de948f8ly1h758ie1we2j20rs0fn76b.jpg,,,0,0,0,OPPO Reno,,,,,,{}
4824615320817053,内蒙古王国柱,https://weibo.com/1844005112,黄V认证,https://weibo.com/1844005112/Makm83qyh,2022-10-14 23:29,#内蒙古疫情速报#【呼和浩特：抗原检测不作为新冠病毒感染确诊依据】记者从10月14日召开的呼和浩特市疫情防控工作新闻发布会（第52场）了解到，是否感染新冠病毒目前主要有3种检测方式，也就是核酸检测、抗原检测和抗体检测。相比核酸和抗体检测，抗原检测可自行根据说明书进行操作，具有速度快、操作便捷的特点，但灵敏度和特异度低于核酸检测，因此抗原检测不作为新冠病毒感染的确诊依据。根据《新冠病毒抗原检测应用方案(试行)》，抗原检测主要用于高风险人群和疑似人群的快速排查和管控，抗原检测一旦阳性，应及时进行核酸检测确认，这有利于感染者的“早发现”，降低了续发传播风险。在自我抗原检测前，要仔细阅读说明书及相关注意事项。检查鼻拭子、采样管、检测卡等是否有缺失或破损。根据说明书操作步骤，逐一开展样本采集、样本检测和结果的判定，检测完毕后第一时间拍照留存。对于抗原检测阳性者，要第一时间告知所在社区，由所在社区安排进行核酸采样，在核酸检测结果未明确前，本人和同住人均需要严格居家，非必要或未经报备情况下不得外出。（记者郑学良 王雅静 庄圆）#新冠后遗症可持续数周数月甚至更长时间#,https://wx2.sinaimg.cn/large/6de948f8ly1h758j0g37ej20rs0fn76b.jpg,,,0,0,0,OPPO Reno,,,,,,{}
